ENSG00000134453	ENSG00000163873	0
ENSG00000134453	ENSG00000051128	0
ENSG00000134453	ENSG00000103942	0
ENSG00000134453	ENSG00000177103	0
ENSG00000134453	ENSG00000165410	0
ENSG00000134453	ENSG00000135596	0
ENSG00000134453	ENSG00000133816	0
ENSG00000134453	ENSG00000166260	0
ENSG00000134453	ENSG00000133028	0
ENSG00000134453	ENSG00000203667	0
ENSG00000134453	ENSG00000250317	0
ENSG00000134453	ENSG00000178449	0
ENSG00000134453	ENSG00000181744	0
ENSG00000134453	ENSG00000174236	0
ENSG00000134453	ENSG00000147488	0
ENSG00000134453	ENSG00000070601	0
ENSG00000134453	ENSG00000118873	0
ENSG00000134453	ENSG00000128512	0
ENSG00000134453	ENSG00000011295	0
ENSG00000134453	ENSG00000137288	0
ENSG00000134453	ENSG00000106367	0
ENSG00000134453	ENSG00000152056	0
ENSG00000134453	ENSG00000150967	0
ENSG00000134453	ENSG00000204252	0
ENSG00000134453	ENSG00000073417	0
ENSG00000134453	ENSG00000197498	0
ENSG00000134453	ENSG00000120805	0
ENSG00000134453	ENSG00000165997	0
ENSG00000134453	ENSG00000162980	0
ENSG00000134453	ENSG00000073670	0
ENSG00000134453	ENSG00000112559	0
ENSG00000134453	ENSG00000174516	0
ENSG00000134453	ENSG00000139946	0
ENSG00000134453	ENSG00000134882	0
ENSG00000134453	ENSG00000149742	0
ENSG00000134453	ENSG00000151320	0
ENSG00000134453	ENSG00000150625	0
ENSG00000134453	ENSG00000147650	0
ENSG00000134453	ENSG00000137285	0
ENSG00000134453	ENSG00000137261	0
ENSG00000134453	ENSG00000184564	0
ENSG00000134453	ENSG00000169760	0
ENSG00000134453	ENSG00000169992	0
ENSG00000134453	ENSG00000136698	0
ENSG00000134453	ENSG00000177427	0
ENSG00000134453	ENSG00000132361	0
ENSG00000134453	ENSG00000129003	0
ENSG00000134453	ENSG00000125459	0
ENSG00000134453	ENSG00000114120	0
ENSG00000134453	ENSG00000134375	0
ENSG00000134453	ENSG00000104980	0
ENSG00000134453	ENSG00000134308	0
ENSG00000134453	ENSG00000174917	0
ENSG00000134453	ENSG00000164898	0
ENSG00000134453	ENSG00000156968	0
ENSG00000134453	ENSG00000178057	0
ENSG00000134453	ENSG00000099800	0
ENSG00000134453	ENSG00000150779	0
ENSG00000134453	ENSG00000123545	0
ENSG00000134453	ENSG00000151729	0
ENSG00000134453	ENSG00000180488	0
ENSG00000134453	ENSG00000115204	0
ENSG00000134453	ENSG00000131495	0
ENSG00000134453	ENSG00000267855	0
ENSG00000134453	ENSG00000130159	0
ENSG00000134453	ENSG00000104381	0
ENSG00000134453	ENSG00000106554	0
ENSG00000134453	ENSG00000175606	0
ENSG00000134453	ENSG00000105341	0
ENSG00000134453	ENSG00000205138	0
ENSG00000134453	ENSG00000122386	0
ENSG00000134453	ENSG00000184831	0
ENSG00000134453	ENSG00000151413	0
ENSG00000134453	ENSG00000148343	0
ENSG00000134453	ENSG00000001460	0
ENSG00000134453	ENSG00000137038	0
ENSG00000134453	ENSG00000166292	0
ENSG00000134453	ENSG00000188522	0
ENSG00000134453	ENSG00000100341	0
ENSG00000134453	ENSG00000163686	0
ENSG00000134453	ENSG00000160999	0
ENSG00000134453	ENSG00000108599	0
ENSG00000134453	ENSG00000136631	0
ENSG00000134453	ENSG00000164220	0
ENSG00000134453	ENSG00000171988	0
ENSG00000134453	ENSG00000213934	0
ENSG00000134453	ENSG00000024422	0
ENSG00000134453	ENSG00000100605	0
ENSG00000134453	ENSG00000171903	0
ENSG00000134453	ENSG00000123843	0
ENSG00000134453	ENSG00000120063	0
ENSG00000134453	ENSG00000136267	0
ENSG00000134453	ENSG00000058866	0
ENSG00000134453	ENSG00000157680	0
ENSG00000134453	ENSG00000156049	0
ENSG00000134453	ENSG00000187951	0
ENSG00000134453	ENSG00000174343	0
ENSG00000134453	ENSG00000170255	0
ENSG00000134453	ENSG00000167861	0
ENSG00000134453	ENSG00000164292	0
ENSG00000134453	ENSG00000184014	0
ENSG00000134453	ENSG00000172661	0
ENSG00000134453	ENSG00000103978	0
ENSG00000134453	ENSG00000089006	0
ENSG00000134453	ENSG00000036054	0
ENSG00000134453	ENSG00000129515	0
ENSG00000134453	ENSG00000067208	0
ENSG00000134453	ENSG00000153214	0
ENSG00000134453	ENSG00000106266	0
ENSG00000134453	ENSG00000132405	0
ENSG00000134453	ENSG00000178585	0
ENSG00000134453	ENSG00000172167	0
ENSG00000134453	ENSG00000104953	0
ENSG00000134453	ENSG00000116786	0
ENSG00000134453	ENSG00000141627	0
ENSG00000134453	ENSG00000143457	0
ENSG00000134453	ENSG00000066455	0
ENSG00000134453	ENSG00000121270	0
ENSG00000134453	ENSG00000167842	0
ENSG00000134453	ENSG00000186197	0
ENSG00000134453	ENSG00000149600	0
ENSG00000134453	ENSG00000131080	0
ENSG00000134453	ENSG00000141527	0
ENSG00000134453	ENSG00000129235	0
ENSG00000134453	ENSG00000161955	0
ENSG00000134453	ENSG00000167550	0
ENSG00000134453	ENSG00000217128	0
ENSG00000134453	ENSG00000038532	0
ENSG00000134453	ENSG00000160145	0
ENSG00000141013	ENSG00000094796	0
ENSG00000141013	ENSG00000131738	0
ENSG00000141013	ENSG00000161849	0
ENSG00000141013	ENSG00000135443	0
ENSG00000141013	ENSG00000185069	0
ENSG00000141013	ENSG00000163216	0
ENSG00000141013	ENSG00000244094	0
ENSG00000141013	ENSG00000159516	0
ENSG00000141013	ENSG00000118514	0
ENSG00000141013	ENSG00000187553	0
ENSG00000141013	ENSG00000165417	0
ENSG00000141013	ENSG00000197265	0
ENSG00000141013	ENSG00000148572	0
ENSG00000141013	ENSG00000144659	0
ENSG00000141013	ENSG00000105171	0
ENSG00000141013	ENSG00000065457	0
ENSG00000141013	ENSG00000113272	0
ENSG00000141013	ENSG00000160193	0
ENSG00000141013	ENSG00000107614	0
ENSG00000141013	ENSG00000124217	0
ENSG00000141013	ENSG00000037897	0
ENSG00000141013	ENSG00000144034	0
ENSG00000141013	ENSG00000167272	0
ENSG00000141013	ENSG00000037474	0
ENSG00000141013	ENSG00000178718	0
ENSG00000141013	ENSG00000171103	0
ENSG00000141013	ENSG00000241370	0
ENSG00000141013	ENSG00000177192	0
ENSG00000141013	ENSG00000167118	0
ENSG00000141013	ENSG00000213339	0
ENSG00000141013	ENSG00000110060	0
ENSG00000141013	ENSG00000142544	0
ENSG00000141013	ENSG00000137760	0
ENSG00000141013	ENSG00000145331	0
ENSG00000141013	ENSG00000124564	0
ENSG00000141013	ENSG00000144741	0
ENSG00000141013	ENSG00000180773	0
ENSG00000141013	ENSG00000197119	0
ENSG00000141013	ENSG00000183780	0
ENSG00000141013	ENSG00000152779	0
ENSG00000141013	ENSG00000132517	0
ENSG00000141013	ENSG00000105143	0
ENSG00000141013	ENSG00000177542	0
ENSG00000141013	ENSG00000136240	0
ENSG00000141013	ENSG00000157916	0
ENSG00000141013	ENSG00000142186	0
ENSG00000141013	ENSG00000134571	0
ENSG00000141013	ENSG00000256525	0
ENSG00000141013	ENSG00000009413	0
ENSG00000141013	ENSG00000197771	0
ENSG00000141013	ENSG00000161036	0
ENSG00000141013	ENSG00000146263	0
ENSG00000141013	ENSG00000115947	0
ENSG00000141013	ENSG00000164815	0
ENSG00000141013	ENSG00000187790	0
ENSG00000141013	ENSG00000147536	0
ENSG00000141013	ENSG00000125871	0
ENSG00000141013	ENSG00000101825	0
ENSG00000141013	ENSG00000185924	0
ENSG00000141013	ENSG00000102383	0
ENSG00000141013	ENSG00000139915	0
ENSG00000141013	ENSG00000186908	0
ENSG00000141013	ENSG00000180776	0
ENSG00000141013	ENSG00000184307	0
ENSG00000141013	ENSG00000156599	0
ENSG00000141013	ENSG00000112139	0
ENSG00000141013	ENSG00000159714	0
ENSG00000141013	ENSG00000186907	0
ENSG00000141013	ENSG00000176956	0
ENSG00000141013	ENSG00000111339	0
ENSG00000141013	ENSG00000188706	0
ENSG00000141013	ENSG00000104219	0
ENSG00000141013	ENSG00000163812	0
ENSG00000141013	ENSG00000153786	0
ENSG00000141013	ENSG00000244355	0
ENSG00000141013	ENSG00000175048	0
ENSG00000141013	ENSG00000204421	0
ENSG00000141013	ENSG00000129968	0
ENSG00000141013	ENSG00000112303	0
ENSG00000141013	ENSG00000141696	0
ENSG00000141013	ENSG00000066923	0
ENSG00000141013	ENSG00000171772	0
ENSG00000141013	ENSG00000136051	0
ENSG00000141013	ENSG00000178038	0
ENSG00000141013	ENSG00000006695	0
ENSG00000141013	ENSG00000014919	0
ENSG00000141013	ENSG00000023228	0
ENSG00000141013	ENSG00000186687	0
ENSG00000141013	ENSG00000174886	0
ENSG00000141013	ENSG00000111775	0
ENSG00000141013	ENSG00000126267	0
ENSG00000141013	ENSG00000164919	0
ENSG00000141013	ENSG00000127184	0
ENSG00000141013	ENSG00000171503	0
ENSG00000141013	ENSG00000184076	0
ENSG00000141013	ENSG00000189043	0
ENSG00000141013	ENSG00000130414	0
ENSG00000141013	ENSG00000090266	0
ENSG00000141013	ENSG00000119013	0
ENSG00000141013	ENSG00000136521	0
ENSG00000141013	ENSG00000165264	0
ENSG00000141013	ENSG00000140990	0
ENSG00000141013	ENSG00000167792	0
ENSG00000141013	ENSG00000168653	0
ENSG00000141013	ENSG00000145494	0
ENSG00000141013	ENSG00000110717	0
ENSG00000141013	ENSG00000178127	0
ENSG00000141013	ENSG00000160194	0
ENSG00000141013	ENSG00000184752	0
ENSG00000141013	ENSG00000156467	0
ENSG00000141013	ENSG00000140740	0
ENSG00000141013	ENSG00000173660	0
ENSG00000141013	ENSG00000204922	0
ENSG00000141013	ENSG00000163312	0
ENSG00000141013	ENSG00000214941	0
ENSG00000141013	ENSG00000173120	0
ENSG00000141013	ENSG00000111877	0
ENSG00000141013	ENSG00000148362	0
ENSG00000141013	ENSG00000163104	0
ENSG00000141013	ENSG00000128731	0
ENSG00000141013	ENSG00000166896	0
ENSG00000141013	ENSG00000242802	0
ENSG00000141013	ENSG00000164756	0
ENSG00000141013	ENSG00000116882	0
ENSG00000141013	ENSG00000127884	0
ENSG00000141013	ENSG00000105379	0
ENSG00000141013	ENSG00000131373	0
ENSG00000141013	ENSG00000242612	0
ENSG00000141013	ENSG00000116353	0
ENSG00000141013	ENSG00000005469	0
ENSG00000141013	ENSG00000115425	0
ENSG00000141013	ENSG00000164039	0
ENSG00000141013	ENSG00000143891	0
ENSG00000141013	ENSG00000108479	0
ENSG00000141013	ENSG00000175264	0
ENSG00000141013	ENSG00000247077	0
ENSG00000141013	ENSG00000175768	0
ENSG00000141013	ENSG00000188554	0
ENSG00000141013	ENSG00000107897	0
ENSG00000141013	ENSG00000163625	0
ENSG00000141013	ENSG00000205356	0
ENSG00000141013	ENSG00000135317	0
ENSG00000141013	ENSG00000123815	0
ENSG00000141013	ENSG00000206013	0
ENSG00000141013	ENSG00000164946	0
ENSG00000141013	ENSG00000162616	0
ENSG00000141013	ENSG00000136816	0
ENSG00000141013	ENSG00000110011	0
ENSG00000141013	ENSG00000100266	0
ENSG00000141013	ENSG00000100139	0
ENSG00000141013	ENSG00000204228	0
ENSG00000141013	ENSG00000186335	0
ENSG00000141013	ENSG00000072041	0
ENSG00000141013	ENSG00000149150	0
ENSG00000141013	ENSG00000040487	0
ENSG00000141013	ENSG00000162383	0
ENSG00000141013	ENSG00000117174	0
ENSG00000141013	ENSG00000205302	0
ENSG00000141013	ENSG00000137106	0
ENSG00000141013	ENSG00000008311	0
ENSG00000141013	ENSG00000142173	0
ENSG00000141013	ENSG00000172765	0
ENSG00000141013	ENSG00000103966	0
ENSG00000141013	ENSG00000164588	0
ENSG00000141013	ENSG00000132740	0
ENSG00000141013	ENSG00000198513	0
ENSG00000141013	ENSG00000111218	0
ENSG00000141013	ENSG00000102104	0
ENSG00000141013	ENSG00000145451	0
ENSG00000141013	ENSG00000145439	0
ENSG00000141013	ENSG00000131779	0
ENSG00000141013	ENSG00000080819	0
ENSG00000141013	ENSG00000082641	0
ENSG00000141013	ENSG00000077235	0
ENSG00000141013	ENSG00000115207	0
ENSG00000141013	ENSG00000119041	0
ENSG00000141013	ENSG00000083807	0
ENSG00000141013	ENSG00000146233	0
ENSG00000141013	ENSG00000099377	0
ENSG00000141013	ENSG00000138135	0
ENSG00000141013	ENSG00000111801	0
ENSG00000141013	ENSG00000186470	0
ENSG00000141013	ENSG00000121207	0
ENSG00000141013	ENSG00000125652	0
ENSG00000141013	ENSG00000067177	0
ENSG00000141013	ENSG00000102893	0
ENSG00000141013	ENSG00000111713	0
ENSG00000141013	ENSG00000164776	0
ENSG00000141013	ENSG00000204099	0
ENSG00000141013	ENSG00000141337	0
ENSG00000141013	ENSG00000184005	0
ENSG00000141013	ENSG00000160408	0
ENSG00000141013	ENSG00000139433	0
ENSG00000141013	ENSG00000100422	0
ENSG00000141013	ENSG00000124568	0
ENSG00000141013	ENSG00000134955	0
ENSG00000141013	ENSG00000160190	0
ENSG00000141013	ENSG00000166166	0
ENSG00000141013	ENSG00000137200	0
ENSG00000141013	ENSG00000164944	0
ENSG00000141013	ENSG00000089195	0
ENSG00000141013	ENSG00000172780	0
ENSG00000141013	ENSG00000081052	0
ENSG00000141013	ENSG00000171812	0
ENSG00000141013	ENSG00000112280	0
ENSG00000141013	ENSG00000049089	0
ENSG00000141013	ENSG00000080573	0
ENSG00000141013	ENSG00000132692	0
ENSG00000141013	ENSG00000038295	0
ENSG00000141013	ENSG00000172236	0
ENSG00000141013	ENSG00000158859	0
ENSG00000141013	ENSG00000132141	0
ENSG00000141013	ENSG00000197930	0
ENSG00000141013	ENSG00000101132	0
ENSG00000141013	ENSG00000086619	0
ENSG00000141013	ENSG00000182901	0
ENSG00000141013	ENSG00000163528	0
ENSG00000141013	ENSG00000187522	0
ENSG00000141013	ENSG00000136731	0
ENSG00000141013	ENSG00000164031	0
ENSG00000141013	ENSG00000133065	0
ENSG00000141013	ENSG00000171121	0
ENSG00000141013	ENSG00000122359	0
ENSG00000141013	ENSG00000172155	0
ENSG00000141013	ENSG00000119523	0
ENSG00000141013	ENSG00000070731	0
ENSG00000141013	ENSG00000162885	0
ENSG00000141013	ENSG00000176597	0
ENSG00000141013	ENSG00000228474	0
ENSG00000141013	ENSG00000118600	0
ENSG00000141013	ENSG00000179913	0
ENSG00000141013	ENSG00000130714	0
ENSG00000141013	ENSG00000174684	0
ENSG00000141013	ENSG00000136542	0
ENSG00000141013	ENSG00000144278	0
ENSG00000141013	ENSG00000163463	0
ENSG00000141013	ENSG00000141429	0
ENSG00000141013	ENSG00000143641	0
ENSG00000141013	ENSG00000088035	0
ENSG00000141013	ENSG00000110328	0
ENSG00000141013	ENSG00000177191	0
ENSG00000141013	ENSG00000168282	0
ENSG00000141013	ENSG00000174473	0
ENSG00000141013	ENSG00000182870	0
ENSG00000141013	ENSG00000118017	0
ENSG00000141013	ENSG00000109586	0
ENSG00000141013	ENSG00000164574	0
ENSG00000141013	ENSG00000117643	0
ENSG00000141013	ENSG00000198856	0
ENSG00000141013	ENSG00000214960	0
ENSG00000141013	ENSG00000159063	0
ENSG00000141013	ENSG00000182858	0
ENSG00000141013	ENSG00000181027	0
ENSG00000141013	ENSG00000176383	0
ENSG00000141013	ENSG00000185900	0
ENSG00000141013	ENSG00000144647	0
ENSG00000141013	ENSG00000257594	0
ENSG00000141013	ENSG00000106397	0
ENSG00000141013	ENSG00000129255	0
ENSG00000141013	ENSG00000169684	0
ENSG00000141013	ENSG00000143569	0
ENSG00000141013	ENSG00000101596	0
ENSG00000141013	ENSG00000196431	0
ENSG00000141013	ENSG00000119685	0
ENSG00000141013	ENSG00000127989	0
ENSG00000141013	ENSG00000142528	0
ENSG00000141013	ENSG00000125676	0
ENSG00000141013	ENSG00000257315	0
ENSG00000141013	ENSG00000162129	0
ENSG00000141013	ENSG00000130227	0
ENSG00000141013	ENSG00000157349	0
ENSG00000141013	ENSG00000126952	0
ENSG00000141013	ENSG00000147206	0
ENSG00000141013	ENSG00000205323	0
ENSG00000141013	ENSG00000167670	0
ENSG00000141013	ENSG00000145241	0
ENSG00000141013	ENSG00000146047	0
ENSG00000141013	ENSG00000111875	0
ENSG00000141013	ENSG00000203760	0
ENSG00000141013	ENSG00000205531	0
ENSG00000141013	ENSG00000105011	0
ENSG00000141013	ENSG00000153044	0
ENSG00000141013	ENSG00000108604	0
ENSG00000141013	ENSG00000196497	0
ENSG00000141013	ENSG00000159259	0
ENSG00000141013	ENSG00000105755	0
ENSG00000141013	ENSG00000168765	0
ENSG00000141013	ENSG00000134201	0
ENSG00000141013	ENSG00000130741	0
ENSG00000141013	ENSG00000178982	0
ENSG00000141013	ENSG00000175390	0
ENSG00000141013	ENSG00000122033	0
ENSG00000141013	ENSG00000154265	0
ENSG00000141013	ENSG00000172345	0
ENSG00000141013	ENSG00000133937	0
ENSG00000141013	ENSG00000114942	0
ENSG00000141013	ENSG00000254772	0
ENSG00000141013	ENSG00000178952	0
ENSG00000141013	ENSG00000086504	0
ENSG00000141013	ENSG00000112996	0
ENSG00000141013	ENSG00000204568	0
ENSG00000141013	ENSG00000198015	0
ENSG00000141013	ENSG00000172172	0
ENSG00000141013	ENSG00000163319	0
ENSG00000141013	ENSG00000096080	0
ENSG00000141013	ENSG00000128626	0
ENSG00000141013	ENSG00000116898	0
ENSG00000141013	ENSG00000185608	0
ENSG00000141013	ENSG00000143436	0
ENSG00000141013	ENSG00000135900	0
ENSG00000141013	ENSG00000164347	0
ENSG00000141013	ENSG00000134056	0
ENSG00000141013	ENSG00000113810	0
ENSG00000141013	ENSG00000136824	0
ENSG00000141013	ENSG00000116273	0
ENSG00000141013	ENSG00000151503	0
ENSG00000141013	ENSG00000121152	0
ENSG00000141013	ENSG00000010292	0
ENSG00000141013	ENSG00000146039	0
ENSG00000141013	ENSG00000112337	0
ENSG00000141013	ENSG00000164038	0
ENSG00000141013	ENSG00000136546	0
ENSG00000141013	ENSG00000168447	0
ENSG00000141013	ENSG00000162572	0
ENSG00000141013	ENSG00000099822	0
ENSG00000141013	ENSG00000173338	0
ENSG00000141013	ENSG00000089558	0
ENSG00000141013	ENSG00000135519	0
ENSG00000141013	ENSG00000164794	0
ENSG00000141013	ENSG00000186795	0
ENSG00000141013	ENSG00000130035	0
ENSG00000141013	ENSG00000143105	0
ENSG00000141013	ENSG00000124134	0
ENSG00000141013	ENSG00000095981	0
ENSG00000141013	ENSG00000124780	0
ENSG00000141013	ENSG00000170049	0
ENSG00000141013	ENSG00000171126	0
ENSG00000141013	ENSG00000127419	0
ENSG00000141013	ENSG00000168418	0
ENSG00000141013	ENSG00000182667	0
ENSG00000141013	ENSG00000112249	0
ENSG00000141013	ENSG00000239474	0
ENSG00000141013	ENSG00000170035	0
ENSG00000141013	ENSG00000180537	0
ENSG00000141013	ENSG00000146414	0
ENSG00000141013	ENSG00000168894	0
ENSG00000141013	ENSG00000099785	0
ENSG00000141013	ENSG00000078967	0
ENSG00000141013	ENSG00000065802	0
ENSG00000141013	ENSG00000157911	0
ENSG00000141013	ENSG00000108733	0
ENSG00000141013	ENSG00000104343	0
ENSG00000141013	ENSG00000122550	0
ENSG00000141013	ENSG00000140367	0
ENSG00000141013	ENSG00000165188	0
ENSG00000141013	ENSG00000197530	0
ENSG00000141013	ENSG00000127585	0
ENSG00000141013	ENSG00000135108	0
ENSG00000141013	ENSG00000116661	0
ENSG00000141013	ENSG00000110315	0
ENSG00000141013	ENSG00000163833	0
ENSG00000141013	ENSG00000056586	0
ENSG00000141013	ENSG00000155034	0
ENSG00000141013	ENSG00000138081	0
ENSG00000141013	ENSG00000132004	0
ENSG00000141013	ENSG00000089094	0
ENSG00000141013	ENSG00000118420	0
ENSG00000141013	ENSG00000198919	0
ENSG00000141013	ENSG00000171246	0
ENSG00000141013	ENSG00000187372	0
ENSG00000141013	ENSG00000197479	0
ENSG00000141013	ENSG00000081818	0
ENSG00000141013	ENSG00000165917	0
ENSG00000141013	ENSG00000008282	0
ENSG00000141013	ENSG00000129990	0
ENSG00000141013	ENSG00000173805	0
ENSG00000141013	ENSG00000206561	0
ENSG00000141013	ENSG00000112276	0
ENSG00000141013	ENSG00000271303	0
ENSG00000141013	ENSG00000131943	0
ENSG00000141013	ENSG00000196715	0
ENSG00000141013	ENSG00000143811	0
ENSG00000141013	ENSG00000121350	0
ENSG00000141013	ENSG00000112053	0
ENSG00000141013	ENSG00000073464	0
ENSG00000141013	ENSG00000151572	0
ENSG00000141013	ENSG00000171714	0
ENSG00000141013	ENSG00000112782	0
ENSG00000141013	ENSG00000160746	0
ENSG00000141013	ENSG00000167614	0
ENSG00000141013	ENSG00000074855	0
ENSG00000141013	ENSG00000136295	0
ENSG00000141013	ENSG00000188037	0
ENSG00000141013	ENSG00000022355	0
ENSG00000141013	ENSG00000120942	0
ENSG00000141013	ENSG00000132423	0
ENSG00000141013	ENSG00000163050	0
ENSG00000141013	ENSG00000110871	0
ENSG00000141013	ENSG00000124587	0
ENSG00000141013	ENSG00000154710	0
ENSG00000141013	ENSG00000143742	0
ENSG00000141013	ENSG00000167881	0
ENSG00000141013	ENSG00000163479	0
ENSG00000141013	ENSG00000034693	0
ENSG00000141013	ENSG00000121680	0
ENSG00000141013	ENSG00000175906	0
ENSG00000141013	ENSG00000183844	0
ENSG00000141013	ENSG00000198771	0
ENSG00000141013	ENSG00000132842	0
ENSG00000141013	ENSG00000169905	0
ENSG00000141013	ENSG00000132563	0
ENSG00000141013	ENSG00000068615	0
ENSG00000141013	ENSG00000065308	0
ENSG00000141013	ENSG00000119711	0
ENSG00000141013	ENSG00000175077	0
ENSG00000141013	ENSG00000163626	0
ENSG00000141013	ENSG00000125633	0
ENSG00000141013	ENSG00000125046	0
ENSG00000141013	ENSG00000067836	0
ENSG00000141013	ENSG00000159556	0
ENSG00000141013	ENSG00000130545	0
ENSG00000141013	ENSG00000112357	0
ENSG00000141013	ENSG00000197448	0
ENSG00000141013	ENSG00000162928	0
ENSG00000141013	ENSG00000215193	0
ENSG00000141013	ENSG00000106013	0
ENSG00000141013	ENSG00000145293	0
ENSG00000141013	ENSG00000009765	0
ENSG00000141013	ENSG00000070778	0
ENSG00000141013	ENSG00000188716	0
ENSG00000141013	ENSG00000079393	0
ENSG00000141013	ENSG00000112640	0
ENSG00000141013	ENSG00000143851	0
ENSG00000141013	ENSG00000080031	0
ENSG00000141013	ENSG00000144048	0
ENSG00000141013	ENSG00000110786	0
ENSG00000141013	ENSG00000167065	0
ENSG00000141013	ENSG00000189037	0
ENSG00000141013	ENSG00000057468	0
ENSG00000141013	ENSG00000137965	0
ENSG00000141013	ENSG00000137959	0
ENSG00000141013	ENSG00000117593	0
ENSG00000141013	ENSG00000011376	0
ENSG00000141013	ENSG00000138777	0
ENSG00000141013	ENSG00000124608	0
ENSG00000141013	ENSG00000143374	0
ENSG00000141013	ENSG00000247626	0
ENSG00000141013	ENSG00000120437	0
ENSG00000141013	ENSG00000205808	0
ENSG00000141013	ENSG00000052802	0
ENSG00000141013	ENSG00000149124	0
ENSG00000141013	ENSG00000197446	0
ENSG00000141013	ENSG00000162482	0
ENSG00000141013	ENSG00000073067	0
ENSG00000141013	ENSG00000117791	0
ENSG00000141013	ENSG00000186205	0
ENSG00000141013	ENSG00000137274	0
ENSG00000141013	ENSG00000139780	0
ENSG00000141013	ENSG00000203791	0
ENSG00000141013	ENSG00000120265	0
ENSG00000141013	ENSG00000100483	0
ENSG00000141013	ENSG00000139718	0
ENSG00000141013	ENSG00000147548	0
ENSG00000141013	ENSG00000116539	0
ENSG00000141013	ENSG00000139151	0
ENSG00000141013	ENSG00000014824	0
ENSG00000141013	ENSG00000165915	0
ENSG00000141013	ENSG00000118094	0
ENSG00000141013	ENSG00000173064	0
ENSG00000141013	ENSG00000163114	0
ENSG00000141013	ENSG00000241935	0
ENSG00000141013	ENSG00000188107	0
ENSG00000141013	ENSG00000177103	0
ENSG00000141013	ENSG00000166260	0
ENSG00000141013	ENSG00000133028	0
ENSG00000141013	ENSG00000203667	0
ENSG00000141013	ENSG00000250317	0
ENSG00000141013	ENSG00000178449	0
ENSG00000141013	ENSG00000124541	0
ENSG00000141013	ENSG00000011295	0
ENSG00000141013	ENSG00000206203	0
ENSG00000141013	ENSG00000006432	0
ENSG00000141013	ENSG00000095777	0
ENSG00000141013	ENSG00000008086	0
ENSG00000141013	ENSG00000115661	0
ENSG00000141013	ENSG00000083290	0
ENSG00000141013	ENSG00000122034	0
ENSG00000141013	ENSG00000138442	0
ENSG00000141013	ENSG00000104889	0
ENSG00000141013	ENSG00000120805	0
ENSG00000141013	ENSG00000165997	0
ENSG00000141013	ENSG00000162980	0
ENSG00000141013	ENSG00000165449	0
ENSG00000141013	ENSG00000168065	0
ENSG00000141013	ENSG00000147224	0
ENSG00000141013	ENSG00000136371	0
ENSG00000141013	ENSG00000059573	0
ENSG00000141013	ENSG00000147576	0
ENSG00000141013	ENSG00000088930	0
ENSG00000141013	ENSG00000198000	0
ENSG00000141013	ENSG00000124228	0
ENSG00000141013	ENSG00000114767	0
ENSG00000141013	ENSG00000029639	0
ENSG00000141013	ENSG00000066654	0
ENSG00000141013	ENSG00000164880	0
ENSG00000141013	ENSG00000164941	0
ENSG00000141013	ENSG00000104299	0
ENSG00000141013	ENSG00000185085	0
ENSG00000141013	ENSG00000149742	0
ENSG00000141013	ENSG00000169826	0
ENSG00000141013	ENSG00000180767	0
ENSG00000141013	ENSG00000171310	0
ENSG00000141013	ENSG00000136213	0
ENSG00000141013	ENSG00000164100	0
ENSG00000141013	ENSG00000125430	0
ENSG00000141013	ENSG00000153976	0
ENSG00000141013	ENSG00000184564	0
ENSG00000141013	ENSG00000132361	0
ENSG00000141013	ENSG00000125459	0
ENSG00000141013	ENSG00000114120	0
ENSG00000141013	ENSG00000134375	0
ENSG00000141013	ENSG00000104980	0
ENSG00000141013	ENSG00000107959	0
ENSG00000141013	ENSG00000174917	0
ENSG00000141013	ENSG00000164898	0
ENSG00000141013	ENSG00000178057	0
ENSG00000141013	ENSG00000099800	0
ENSG00000141013	ENSG00000150779	0
ENSG00000141013	ENSG00000123545	0
ENSG00000141013	ENSG00000180488	0
ENSG00000141013	ENSG00000115204	0
ENSG00000141013	ENSG00000131495	0
ENSG00000141013	ENSG00000267855	0
ENSG00000141013	ENSG00000104381	0
ENSG00000141013	ENSG00000175606	0
ENSG00000141013	ENSG00000105341	0
ENSG00000141013	ENSG00000205138	0
ENSG00000141013	ENSG00000184831	0
ENSG00000141013	ENSG00000151413	0
ENSG00000141013	ENSG00000148343	0
ENSG00000141013	ENSG00000137038	0
ENSG00000141013	ENSG00000100341	0
ENSG00000141013	ENSG00000163686	0
ENSG00000141013	ENSG00000111652	0
ENSG00000141013	ENSG00000144524	0
ENSG00000141013	ENSG00000123552	0
ENSG00000141013	ENSG00000166200	0
ENSG00000141013	ENSG00000136631	0
ENSG00000141013	ENSG00000213934	0
ENSG00000141013	ENSG00000024422	0
ENSG00000141013	ENSG00000171903	0
ENSG00000141013	ENSG00000090621	0
ENSG00000141013	ENSG00000136267	0
ENSG00000141013	ENSG00000157680	0
ENSG00000141013	ENSG00000102172	0
ENSG00000141013	ENSG00000174343	0
ENSG00000141013	ENSG00000167861	0
ENSG00000141013	ENSG00000164292	0
ENSG00000141013	ENSG00000184014	0
ENSG00000141013	ENSG00000103978	0
ENSG00000141013	ENSG00000089006	0
ENSG00000141013	ENSG00000036054	0
ENSG00000141013	ENSG00000153214	0
ENSG00000141013	ENSG00000106266	0
ENSG00000141013	ENSG00000159423	0
ENSG00000141013	ENSG00000172167	0
ENSG00000141013	ENSG00000140598	0
ENSG00000141013	ENSG00000104953	0
ENSG00000141013	ENSG00000141627	0
ENSG00000141013	ENSG00000066455	0
ENSG00000141013	ENSG00000133069	0
