project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP012682	spleen	CPM_WTO	0.2357792206436958	0.5433227477738001	0.4303192704365987	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	CPM_WTO	0.25322302196110114	0.566339057134428	0.43244140931382097	203	0.8198299137803764	17003626657448.738
SRP012682	testis	CPM_WTO	0.06514959385726514	0.5286689843005661	0.21946052912613234	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	CPM_WTO	0.21700294165948678	0.5370210292749107	0.3534943927773568	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	CPM_WTO	0.10688906893032932	0.5225968760132673	0.2513838882423065	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	CPM_WTO	-0.019373793484109086	0.5098709375779436	-0.0460014263384426	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	CPM_QNT_WTO	0.13468263445335527	0.5336111906576662	0.25712633713896915	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	CPM_QNT_WTO	0.11447190700221971	0.5263337208380108	0.24980624751356814	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	CPM_QNT_WTO	0.026083832958809845	0.5122127641548104	0.07929949712439649	11	0.8774278302670073	7730794256511.091
SRP012682	blood	CPM_QNT_WTO	0.285700931341541	0.5511444113608377	0.47533641175222713	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	CPM_QNT_WTO	0.32067686922189936	0.540300320528786	0.5193047274636232	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	CPM_QNT_WTO	0.09494897959459245	0.5154092698021486	0.2425251791241113	102	0.9928019473064187	42049900457199.79
SRP012682	brain	CPM_QNT_WTO	0.15021625468538333	0.5395869426479294	0.3276722231076821	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	CPM_QNT_WTO	0.03478818434673598	0.5220268403786577	0.08352980195569346	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	CPM_QNT_WTO	0.017506759340805183	0.5155230673767619	0.06596260702353386	11	0.8542408684699819	5000055391623.473
SRP012682	colon	CPM_QNT_WTO	-0.030477251644813963	0.5159158384294642	-0.07680651276572122	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	CPM_QNT_WTO	-0.017925345636594054	0.5143695948399909	-0.04386180247492384	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	CPM_QNT_WTO	0.06011763221116206	0.5251776987183803	0.14632225825114814	7	0.8610602932806956	23996813030299.906
SRP012682	heart	CPM_QNT_WTO	0.16306335095978505	0.5414983597406717	0.32456187069887255	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	CPM_QNT_WTO	0.1831976854751711	0.5457800835315538	0.30353484020826116	36	0.7985829147013058	22272752539960.25
SRP012682	liver	CPM_QNT_WTO	0.2605161994540349	0.5540281994040015	0.48122489458097634	136	0.8611651199044741	43479116110667.48
SRP012682	lung	CPM_QNT_WTO	0.12998233744784968	0.53524093116811855	0.252960579677524	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	CPM_QNT_WTO	0.2519047032564273	0.5541786989124375	0.4586495624650679	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	CPM_QNT_WTO	0.15314780524490892	0.5314271042584551	0.2768648707108656	335	0.8983040598566469	30490143371729.26
SRP012682	ovary	CPM_QNT_WTO	0.3184076289216898	0.547359550042529	0.4628679376370591	108	0.8929019389320334	16778882363032.21
SRP012682	pancreas	CPM_QNT_WTO	0.2699918121473397	0.5543458190586534	0.48904105637158407	197	0.9071555030828208	25331676437836.96
SRP012682	pituitary	CPM_QNT_WTO	0.1666943981809567	0.5378732694593964	0.2862040913265217	124	0.8847276308833996	17520465346450.992
SRP012682	prostate	CPM_QNT_WTO	0.09154096658157565	0.5284750308765069	0.21308073313466547	119	0.8348637170990683	19232108739791.59
SRP012682	salivary_gland	CPM_QNT_WTO	0.043247111316885904	0.5238434775128553	0.10559607533378683	70	0.840206092880244	14433063078048.781
SRP012682	skin	CPM_QNT_WTO	0.032889095718699426	0.5159497049007769	0.0809124244015192	972	0.8240569875401347	27032090903840.29
SRP012682	small_intestine	CPM_QNT_WTO	0.0066637336471156786	0.523513970588283	0.019896707150951848	104	0.776948424667578	14013718866596.008
SRP012682	spleen	CPM_QNT_WTO	0.3076450199091077	0.5501406870353094	0.4870788377370113	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	CPM_QNT_WTO	0.0018613369613578257	0.5207850290712486	-0.017645805654072443	203	0.8198299137803764	17003626657448.738
SRP012682	testis	CPM_QNT_WTO	0.13003123595398852	0.5423180375755692	0.3065815858063756	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	CPM_QNT_WTO	0.20168871756050036	0.5340034034684322	0.34809572940270816	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	CPM_QNT_WTO	0.1608893190840378	0.527813107336442	0.32400214028270646	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	CPM_QNT_WTO	0.008302719060858868	0.5174790310229582	-0.014687016908906591	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	RPKM_WTO	0.053270010862477166	0.5220450821775557	0.12456657888107878	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	RPKM_WTO	0.1292890402180103	0.5306220006964395	0.283228919302683	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	RPKM_WTO	0.009231086053388609	0.5104536691287649	0.060454560679893334	11	0.8774278302670073	7730794256511.091
SRP012682	blood	RPKM_WTO	0.11925746421913441	0.5326624621975498	0.17794850058590303	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	RPKM_WTO	0.23151314927271902	0.5234720349790223	0.3628564348064617	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	RPKM_WTO	0.1336498413765883	0.5234586459750972	0.3493221606658174	102	0.9928019473064187	42049900457199.79
SRP012682	brain	RPKM_WTO	0.16842618607180138	0.536776850276965	0.24274322814833021	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	RPKM_WTO	-0.049711943734899955	0.5083937255326418	-0.08505429388626003	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	RPKM_WTO	0.014649143009182906	0.5122131515895489	0.06986917599839183	11	0.8542408684699819	5000055391623.473
SRP012682	colon	RPKM_WTO	-0.01168010661842784	0.5205154836703514	-0.0287076154154536	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	RPKM_WTO	-0.0023005948648844254	0.5146521799529182	-0.015248858768784583	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	RPKM_WTO	0.013162555644050403	0.518877575350416	0.08804160671741856	7	0.8610602932806956	23996813030299.906
SRP012682	heart	RPKM_WTO	0.3512576567712685	0.5775380597528965	0.5864341065099034	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	RPKM_WTO	0.28447209922592775	0.55782863531158	0.4844015834699938	36	0.7985829147013058	22272752539960.25
SRP012682	liver	RPKM_WTO	0.38827556020863396	0.5857479478727328	0.604324307814751	136	0.8611651199044741	43479116110667.48
SRP012682	lung	RPKM_WTO	0.06122626850281408	0.5243340332872322	0.14602881444604013	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	RPKM_WTO	0.40463042297699564	0.5876093245019547	0.6419922264459998	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	RPKM_WTO	0.1319299013251576	0.5292310237196034	0.25267219639535804	335	0.8983040598566469	30490143371729.26
SRP012682	ovary	RPKM_WTO	0.26977162129094406	0.5494333967121747	0.44070655310835744	108	0.8929019389320334	16778882363032.21
SRP012682	pancreas	RPKM_WTO	0.35215924208613514	0.5790170160657908	0.5528820043299641	197	0.9071555030828208	25331676437836.96
SRP012682	pituitary	RPKM_WTO	0.21001707761800634	0.5417511753071267	0.3233885460908338	124	0.8847276308833996	17520465346450.992
SRP012682	prostate	RPKM_WTO	0.07780151438673656	0.5316505718105873	0.1842766233815044	119	0.8348637170990683	19232108739791.59
SRP012682	salivary_gland	RPKM_WTO	0.27267094166367906	0.5634048569227161	0.469797335565984	70	0.840206092880244	14433063078048.781
SRP012682	skin	RPKM_WTO	0.049141573396451095	0.5165104753814376	0.13163665619633438	972	0.8240569875401347	27032090903840.29
SRP012682	small_intestine	RPKM_WTO	0.11060692198507703	0.5442332136717596	0.23579118687504175	104	0.776948424667578	14013718866596.008
SRP012682	spleen	RPKM_WTO	0.24215657544981312	0.5441268411054807	0.4397632923882633	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	RPKM_WTO	0.2592709173776638	0.5671632255143777	0.44237253860206416	203	0.8198299137803764	17003626657448.738
SRP012682	testis	RPKM_WTO	0.08107909720768983	0.5310006008753589	0.2471247684021469	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	RPKM_WTO	0.22507909879030458	0.5377325381218725	0.3611536689098506	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	RPKM_WTO	0.10864522214434809	0.5226554183814187	0.25922975111808955	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	RPKM_WTO	-0.012293027007685416	0.5109986168358773	-0.031618291406269865	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	RPKM_QNT_WTO	0.14020549084122638	0.5327420565899956	0.28412740699149436	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	RPKM_QNT_WTO	0.11389538773139979	0.525534537958265	0.2535289887686551	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	RPKM_QNT_WTO	0.012700243539161177	0.5109149048485051	0.053514460067765265	11	0.8774278302670073	7730794256511.091
SRP012682	blood	RPKM_QNT_WTO	0.25707087485277486	0.5542910223075523	0.44604690357809046	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	RPKM_QNT_WTO	0.2877364169090855	0.5344020499169346	0.5016357057629932	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	RPKM_QNT_WTO	0.0914989415546749	0.5152151216771017	0.232793714016345	102	0.9928019473064187	42049900457199.79
SRP012682	brain	RPKM_QNT_WTO	0.11404649481337407	0.5349793611558198	0.2736550832560143	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	RPKM_QNT_WTO	0.030702927835329862	0.5204911072382856	0.08127424257100276	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	RPKM_QNT_WTO	0.025192700613846652	0.5152738839638005	0.0848113677729878	11	0.8542408684699819	5000055391623.473
SRP012682	colon	RPKM_QNT_WTO	-0.010070351102992729	0.5194038400968566	-0.0020625369318915203	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	RPKM_QNT_WTO	-0.017171557602210043	0.5125929086971155	-0.03293505678998608	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	RPKM_QNT_WTO	0.06743918805985089	0.5265319237491894	0.16705411227840394	7	0.8610602932806956	23996813030299.906
SRP012682	heart	RPKM_QNT_WTO	0.16250808288868188	0.5405194979625776	0.3344600544945891	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	RPKM_QNT_WTO	0.18432903641416248	0.544979302077536	0.31512976843150914	36	0.7985829147013058	22272752539960.25
SRP012682	liver	RPKM_QNT_WTO	0.24622528209048403	0.5511619030471593	0.4616044848960774	136	0.8611651199044741	43479116110667.48
SRP012682	lung	RPKM_QNT_WTO	0.12403031663682311	0.5358006470819419	0.2417696757320358	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	RPKM_QNT_WTO	0.25701433592493195	0.5527282822090456	0.46940250251317406	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	RPKM_QNT_WTO	0.10726894441165832	0.526576718034903	0.22181472981663716	335	0.8983040598566469	30490143371729.26
SRP012682	ovary	RPKM_QNT_WTO	0.3198839662509522	0.5462558489816729	0.4620809805484615	108	0.8929019389320334	16778882363032.21
SRP012682	pancreas	RPKM_QNT_WTO	0.26977682667118325	0.5516713859033189	0.5014204223035649	197	0.9071555030828208	25331676437836.96
SRP012682	pituitary	RPKM_QNT_WTO	0.18222623210316516	0.536757761102308	0.31256275330854033	124	0.8847276308833996	17520465346450.992
SRP012682	prostate	RPKM_QNT_WTO	0.1050864798149214	0.5298838066855751	0.23159858019803511	119	0.8348637170990683	19232108739791.59
SRP012682	salivary_gland	RPKM_QNT_WTO	0.04251536187912927	0.522874636515553	0.11276969931186719	70	0.840206092880244	14433063078048.781
SRP012682	skin	RPKM_QNT_WTO	0.027795464104487966	0.5129818398709176	0.0802953057849833	972	0.8240569875401347	27032090903840.29
SRP012682	small_intestine	RPKM_QNT_WTO	0.015665230570684474	0.5237706613079354	0.04628847280383503	104	0.776948424667578	14013718866596.008
SRP012682	spleen	RPKM_QNT_WTO	0.29878552925909135	0.547739853382609	0.4682733332074367	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	RPKM_QNT_WTO	0.018164765940022237	0.523213078632125	0.009217563221708733	203	0.8198299137803764	17003626657448.738
SRP012682	testis	RPKM_QNT_WTO	0.17477658707632632	0.5490725124855089	0.35414443446887306	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	RPKM_QNT_WTO	0.18389965360243757	0.5304768686764874	0.3239133424242823	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	RPKM_QNT_WTO	0.15900903204319428	0.526188654293037	0.3217946068483279	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	RPKM_QNT_WTO	0.0069599066504701405	0.5153402972387084	-1.2371580832560276e-4	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	TPM_WTO	0.15481474476960974	0.5351947704507438	0.2717528526561211	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	TPM_WTO	0.19501051101140104	0.5467308352176588	0.3608831378539987	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	TPM_WTO	0.021834836842474042	0.5139507715502987	0.06531309577686048	11	0.8774278302670073	7730794256511.091
SRP012682	blood	TPM_WTO	0.12573522492148173	0.5251862590698693	0.24398331335041465	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	TPM_WTO	0.3161334170641638	0.5462839390675072	0.5208856806581318	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	TPM_WTO	0.16902642525806624	0.5436263999881703	0.33610241543111136	102	0.9928019473064187	42049900457199.79
SRP012682	brain	TPM_WTO	0.1514674358119761	0.5263389613878644	0.3094695837583462	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	TPM_WTO	-0.014650503684882677	0.5105828765063052	-0.022750870816575227	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	TPM_WTO	0.03179242636937812	0.5182743514824324	0.08891852280020045	11	0.8542408684699819	5000055391623.473
SRP012682	colon	TPM_WTO	0.10788607750947565	0.5377495895213542	0.20190976467245908	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	TPM_WTO	0.015757188230461447	0.5215252029752264	0.006836015505487658	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	TPM_WTO	0.023777155339353307	0.5206876140809982	0.10396476925452931	7	0.8610602932806956	23996813030299.906
SRP012682	heart	TPM_WTO	0.2535019180971336	0.5653576823287949	0.4798511958171018	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	TPM_WTO	0.24006726158658367	0.5502545104131968	0.4582201392102915	36	0.7985829147013058	22272752539960.25
SRP012682	liver	TPM_WTO	0.43285744866668513	0.5929340989468983	0.6860275670541462	136	0.8611651199044741	43479116110667.48
SRP012682	lung	TPM_WTO	0.189086258627714	0.553018516494376	0.33582339926108884	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	TPM_WTO	0.41689347527621917	0.5908168868477333	0.643421211214517	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	TPM_WTO	0.09052354320266782	0.5336621368610395	0.14730138062145712	335	0.8983040598566469	30490143371729.26
SRP012682	ovary	TPM_WTO	0.2481777436913256	0.5583661369523725	0.4282576629065544	108	0.8929019389320334	16778882363032.21
SRP012682	pancreas	TPM_WTO	0.33204813466042893	0.5752086445668283	0.511736263005341	197	0.9071555030828208	25331676437836.96
SRP012682	pituitary	TPM_WTO	0.33457525977818164	0.5642563111664458	0.5444536562747072	124	0.8847276308833996	17520465346450.992
SRP012682	prostate	TPM_WTO	0.3472228153617255	0.5755413633983153	0.5587749181188731	119	0.8348637170990683	19232108739791.59
SRP012682	salivary_gland	TPM_WTO	0.3505523298466267	0.5735603081834597	0.5563778476823448	70	0.840206092880244	14433063078048.781
SRP012682	skin	TPM_WTO	0.10136362648895553	0.5319270090340069	0.18809881898824998	972	0.8240569875401347	27032090903840.29
SRP012682	small_intestine	TPM_WTO	0.23271783710483732	0.5626247520176548	0.4276896673027042	104	0.776948424667578	14013718866596.008
SRP012682	spleen	TPM_WTO	0.2397566059022436	0.5364909861982596	0.42780454949156266	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	TPM_WTO	0.30081036175966486	0.5678667456559197	0.4837847452081568	203	0.8198299137803764	17003626657448.738
SRP012682	testis	TPM_WTO	0.0751744085938538	0.5325981180108101	0.23882375813875917	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	TPM_WTO	0.20387710350635013	0.550588129485277	0.33361784934561134	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	TPM_WTO	0.10147688836580132	0.5269209167959161	0.22982133161097523	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	TPM_WTO	0.015264026663041023	0.5202230087652424	0.041709370563770165	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	TPM_QNT_WTO	0.13570715404163314	0.532372791230955	0.2729403837273792	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	TPM_QNT_WTO	0.11206428560668509	0.5251979014719836	0.25293535241350723	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	TPM_QNT_WTO	0.013319764983786828	0.5108759507656941	0.052550830987887744	11	0.8774278302670073	7730794256511.091
SRP012682	blood	TPM_QNT_WTO	0.2712189615941149	0.5547236748398063	0.45115765199550084	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	TPM_QNT_WTO	0.28193044356199526	0.5336112198492629	0.48400149939150905	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	TPM_QNT_WTO	0.09068654295167705	0.515050479749334	0.231719425476638	102	0.9928019473064187	42049900457199.79
SRP012682	brain	TPM_QNT_WTO	0.1156978417665719	0.5347184215866037	0.2708684901614581	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	TPM_QNT_WTO	0.026300514802572696	0.5203396859592431	0.07433058278134343	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	TPM_QNT_WTO	0.02213632419028585	0.5150967968211262	0.07969041676024691	11	0.8542408684699819	5000055391623.473
SRP012682	colon	TPM_QNT_WTO	-0.012565673422375382	0.5190085160711533	-0.01203264653506369	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	TPM_QNT_WTO	-0.021717341251748346	0.5123910757206431	-0.041753889140387586	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	TPM_QNT_WTO	0.06877977589537625	0.5264674111549539	0.1641871075663318	7	0.8610602932806956	23996813030299.906
SRP012682	heart	TPM_QNT_WTO	0.1590041471019195	0.5397622159443927	0.32731100054704193	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	TPM_QNT_WTO	0.18207424369400654	0.5447535825724117	0.31223931990570375	36	0.7985829147013058	22272752539960.25
SRP012682	liver	TPM_QNT_WTO	0.2430709317447136	0.5505585712571701	0.455990901976129	136	0.8611651199044741	43479116110667.48
SRP012682	lung	TPM_QNT_WTO	0.11981148877963864	0.5355479781219401	0.2324408330958679	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	TPM_QNT_WTO	0.24494786115739783	0.5509170740992886	0.44729503553082833	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	TPM_QNT_WTO	0.10474132821724226	0.5264187427087563	0.2158317836127628	335	0.8983040598566469	30490143371729.26
SRP012682	ovary	TPM_QNT_WTO	0.3191382322402948	0.5458721829772912	0.4599989159324712	108	0.8929019389320334	16778882363032.21
SRP012682	pancreas	TPM_QNT_WTO	0.26570524300109744	0.5508050211115005	0.4962124391901999	197	0.9071555030828208	25331676437836.96
SRP012682	pituitary	TPM_QNT_WTO	0.1724208305556191	0.5362527297829729	0.3005759423949996	124	0.8847276308833996	17520465346450.992
SRP012682	prostate	TPM_QNT_WTO	0.10407378401837004	0.5296298333087179	0.2281787505219241	119	0.8348637170990683	19232108739791.59
SRP012682	salivary_gland	TPM_QNT_WTO	0.04002930587204823	0.5227502757361435	0.1047691563940103	70	0.840206092880244	14433063078048.781
SRP012682	skin	TPM_QNT_WTO	0.026020121899860242	0.513035763944572	0.07974523223174435	972	0.8240569875401347	27032090903840.29
SRP012682	small_intestine	TPM_QNT_WTO	0.014395459390389666	0.523618207168056	0.04122607561042839	104	0.776948424667578	14013718866596.008
SRP012682	spleen	TPM_QNT_WTO	0.29812642868290673	0.5475503403181392	0.46570026625536814	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	TPM_QNT_WTO	0.01481395413494714	0.5228813495391478	0.002010673051711042	203	0.8198299137803764	17003626657448.738
SRP012682	testis	TPM_QNT_WTO	0.1725253119299706	0.5486679151954377	0.35249965721057563	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	TPM_QNT_WTO	0.17695548861832563	0.5298428385249281	0.31598458701514115	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	TPM_QNT_WTO	0.16068108351567467	0.5265642350832422	0.3221740073231981	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	TPM_QNT_WTO	0.0051608085109574545	0.5153516935747575	-0.008211091726566165	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	TMM_WTO	0.211951116605473	0.547579705795215	0.36624463830363785	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	TMM_WTO	0.14625376246439334	0.5364351226398867	0.28744922612559914	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	TMM_WTO	0.07141963323137047	0.5216118222388104	0.17213933024068595	11	0.8774278302670073	7730794256511.091
SRP012682	blood	TMM_WTO	0.3100783983208821	0.5572500178805058	0.4725791479789992	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	TMM_WTO	0.35379043144971745	0.5477787048480423	0.5844491803611755	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	TMM_WTO	0.12326051253058085	0.5257585059262055	0.3250440349883675	102	0.9928019473064187	42049900457199.79
SRP012682	brain	TMM_WTO	0.13976985650658094	0.5384856498594672	0.3071092437389113	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	TMM_WTO	0.13582239599290047	0.5394285576626316	0.22686680107489438	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	TMM_WTO	0.04007349233963062	0.5222986027088155	0.10495120108230546	11	0.8542408684699819	5000055391623.473
SRP012682	colon	TMM_WTO	-0.022134586474125625	0.5195844500008207	-0.07235550539728247	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	TMM_WTO	0.006176061523730909	0.5210134602684775	0.01050234994414031	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	TMM_WTO	0.1571936716209086	0.5406632189578886	0.31588637894847155	7	0.8610602932806956	23996813030299.906
SRP012682	heart	TMM_WTO	0.17804714015855472	0.5499379008638243	0.31302868690569025	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	TMM_WTO	0.19390871950941396	0.5503856569025629	0.3193343961393522	36	0.7985829147013058	22272752539960.25
SRP012682	liver	TMM_WTO	0.319830312559351	0.5635981041132254	0.5524158698241902	136	0.8611651199044741	43479116110667.48
SRP012682	lung	TMM_WTO	0.1724533888121687	0.5513069158405415	0.31179243176401605	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	TMM_WTO	0.3488095774247612	0.5704594270196139	0.5848853182633649	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	TMM_WTO	0.2584509786076405	0.5466296937088373	0.4254618249781737	335	0.8983040598566469	30490143371729.26
SRP012682	ovary	TMM_WTO	0.3340895472611957	0.5503967850490881	0.5141885074364506	108	0.8929019389320334	16778882363032.21
SRP012682	pancreas	TMM_WTO	0.34197797915697836	0.5666742532985154	0.5881988068848159	197	0.9071555030828208	25331676437836.96
SRP012682	pituitary	TMM_WTO	0.2124950167492904	0.5455783969873664	0.3503802067820788	124	0.8847276308833996	17520465346450.992
SRP012682	prostate	TMM_WTO	0.1740612273727545	0.5434526218659812	0.3295787844956554	119	0.8348637170990683	19232108739791.59
SRP012682	salivary_gland	TMM_WTO	0.12022970132206522	0.5356132431106744	0.2376554648150968	70	0.840206092880244	14433063078048.781
SRP012682	skin	TMM_WTO	0.0680007144023786	0.5245156184610096	0.13729886284407308	972	0.8240569875401347	27032090903840.29
SRP012682	small_intestine	TMM_WTO	0.0029532991969845965	0.5218986530117036	0.010812633616411927	104	0.776948424667578	14013718866596.008
SRP012682	spleen	TMM_WTO	0.36762668623517	0.5549448245210442	0.5834436858247759	118	0.9159208419930962	14346446068866.951
SRP012682	stomach	TMM_WTO	-0.0016715078776568713	0.5229419551560568	-0.054658635327617895	203	0.8198299137803764	17003626657448.738
SRP012682	testis	TMM_WTO	0.13343980009467152	0.5399570321619649	0.3097249929053139	203	0.8975121198521843	28511044450967.555
SRP012682	thyroid	TMM_WTO	0.2680122873464377	0.5497399036939896	0.44032820891746777	361	0.8803299354597345	34659609336165.54
SRP012682	uterus	TMM_WTO	0.19085388398864644	0.5344433058144205	0.3592531885809439	90	0.8770981722633059	15946606709973.91
SRP012682	vagina	TMM_WTO	0.03782140848778168	0.5245086261015786	0.04367392870983975	97	0.8169675261454857	18566935313697.44
SRP012682	adipose_tissue	TMM	0.4211543704623414	0.5599416553268384	0.6113827922380013	620	0.8506274146438043	30066501410326.83
SRP012682	adrenal_gland	TMM	0.3253976246119854	0.5543805074976262	0.5110650284575106	159	0.9045109224029559	23481551609864.31
SRP012682	bladder	TMM	0.11314048990332075	0.5284563049240205	0.22641696400950595	11	0.8774278302670073	7730794256511.091
SRP012682	blood	TMM	0.4016658566194517	0.5637887172838418	0.6201729252529035	595	0.8210499606496351	47563257529617
SRP012682	blood_vessel	TMM	0.508518995542691	0.5573941740694863	0.7315609516450658	750	0.8634456651812191	38754164151495.93
SRP012682	bone_marrow	TMM	0.20368633267516473	0.5343223980894436	0.45080744734190864	102	0.9928019473064187	42049900457199.79
SRP012682	brain	TMM	0.2928096397292955	0.5515350486193711	0.4694519349888392	1409	0.7523762664025219	46066048954458.94
SRP012682	breast	TMM	0.32028196717136065	0.5561802697416169	0.5017922540049944	218	0.8302414835111974	18879247457177.68
SRP012682	cervix_uteri	TMM	0.12804602667307605	0.529645681744114	0.22223650164855607	11	0.8542408684699819	5000055391623.473
SRP012682	colon	TMM	0.12158251302693351	0.5434001847270338	0.2038186604032297	376	0.8005994571042859	19519544599157.188
SRP012682	esophagus	TMM	0.14302789775481226	0.5413490093451401	0.25903063680292443	788	0.7675823718289441	33145227246645.367
SRP012682	fallopian_tube	TMM	0.20711782929246153	0.5452207782113874	0.35559041538033276	7	0.8610602932806956	23996813030299.906
SRP012682	heart	TMM	0.3476391935200288	0.5626822936087592	0.5323077288965262	489	0.8295588197843352	39369470293725.52
SRP012682	kidney	TMM	0.3689562986789462	0.558391529999426	0.5055304510841983	36	0.7985829147013058	22272752539960.25
SRP012682	liver	TMM	0.47051657155070653	0.5743683538739788	0.7078640105673442	136	0.8611651199044741	43479116110667.48
SRP012682	lung	TMM	0.3671798671260941	0.5645450146989788	0.5749092321151763	374	0.8357935494798248	43149889822933.25
SRP012682	muscle	TMM	0.49111831508550113	0.5753917459364857	0.6960579668581218	475	0.8758770579357273	41509031431766.15
SRP012682	nerve	TMM	0.37792143499115455	0.5553605825452905	0.5716844772555004	335	0.8983040598566469	30490143371729.26
