project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP009276	breast	RPKM_CLR	0.396930377566792	0.7311588471498083	0.5662883141367523	asinh	5	23280438322735.5	0.9696926661965488
SRP009276	skin	RPKM_CLR	0.01709372135824487	-0.011142331495422816	0.5215352653441272	asinh	5	55911792431362.2	0.9123487288582667
SRP009373	blood	RPKM_CLR	0.2240003322091825	0.3576954188296059	0.5494170161756493	asinh	6	50658393832208	0.6480313180872258
SRP009408	lung	RPKM_CLR	0.3632080403344992	0.47155173413319457	0.5799773878981966	asinh	48	20376162280082.125	0.6589494335693437
SRP009615	blood	RPKM_CLR	0.1802875021548737	0.31834098019272006	0.5424357407495002	asinh	12	64889759283064.99	0.9402529660975534
SRP009840	bone	RPKM_CLR	0.582634051700085	0.8576263189424378	0.6289159725780493	asinh	11	42218737715533.016	0.7922230854876293
SRP009862	blood	RPKM_CLR	0.38351815849270743	0.758890992954819	0.5534593626086668	asinh	23	20507373972662.133	0.6276432289983679
SRP009862	liver	RPKM_CLR	0.40067128127587825	1.041198008307537	0.5363919219986819	asinh	9	22668369806519.36	0.7547160304065453
SRP009862	skin	RPKM_CLR	0.9844410539564337	1.7969816713181197	0.6101251401868772	asinh	9	16531575712235.111	0.7725306474813661
SRP010041	lung	RPKM_CLR	0.6295325915065567	1.0337941583542676	0.5999868559029551	asinh	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	RPKM_CLR	0.01907770544277009	-0.004448685735297438	0.49601938483831276	asinh	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	RPKM_CLR	0.24490235409360234	0.6511315026097901	0.5087777431098672	asinh	5	7972338401457.8	0.9600840860221238
SRP010483	brain	RPKM_CLR	0.15263596634954693	0.34297476402264815	0.5234890934646685	asinh	10	23001832322613.12	0.8728140234038662
SRP010644	blood	RPKM_CLR	0.49439520340905607	0.8882101355283856	0.5658694335520593	asinh	17	33811300443513.492	0.9503595763773524
SRP010961	blood	RPKM_CLR	0.42805655215618815	1.042015471607421	0.5511014948697692	asinh	6	586358422904	0.9480269256105643
SRP011546	stem_cell	RPKM_CLR	0.39231685959676926	0.6964541861339435	0.5805665118152703	asinh	118	63939800934189.38	0.460679062893746
SRP011903	brain	RPKM_CLR	0.20677950432323777	0.48555848589121775	0.5292077609648338	asinh	15	5785827686279.124	0.968544863780091
SRP011924	heart	RPKM_CLR	0.4417872012851282	0.768643909191133	0.5257386697433404	asinh	29	9375311834522.139	0.8840661402814393
SRP012015	heart	RPKM_CLR	0.5826727223215341	1.0450988307872484	0.5854344007711987	asinh	6	27117672581885.867	0.9112895613955416
SRP012557	brain	RPKM_CLR	0.07848682689457077	0.19571492424719458	0.5144002076464815	asinh	8	28560144236246.98	0.6246097037367953
SRP012557	breast	RPKM_CLR	0.2196497237330056	0.5857284076282444	0.5337883542485322	asinh	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	RPKM_CLR	0.12735696525416595	0.0823686421024261	0.5441814363414927	asinh	5	1551352884029.3	0.3679661733707664
SRP012607	lung	RPKM_CLR	0.08453155366919293	0.3784423297417132	0.5025233495145613	asinh	12	16499114755654.387	0.9521293172686756
SRP012656	lung	RPKM_CLR	0.3449350190240854	0.7707597525204735	0.5717432426192879	asinh	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	RPKM_CLR	0.21948934058906866	0.4818054005169232	0.5335023041459941	asinh	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	RPKM_CLR	0.22293135759081734	0.4459481285885815	0.5436202837474546	asinh	19	1120239033725.339	0.7273337241848127
SRP013402	skin	RPKM_CLR	0.10612815705735232	0.1918577810277071	0.5313405223768974	asinh	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	RPKM_CLR	0.3152440044642298	0.49753226516381494	0.5725413936969055	asinh	6	442504412456.7	0.9344599404718462
SRP013825	brain	RPKM_CLR	0.4096778686188263	0.7650241606568653	0.544219312813901	asinh	23	1153413698165.7234	0.856404725200316
SRP014146	skin	RPKM_CLR	0.46837814292861263	0.8305415504202406	0.5566125291334174	asinh	15	7949516181969.543	0.9003468953908378
SRP014320	blood	RPKM_CLR	0.3262581519272844	0.6370778187508833	0.5323218276793149	asinh	34	43394342514397.83	0.8832489433928564
SRP014320	breast	RPKM_CLR	0.11528013583800097	0.3161213478709643	0.5263672387283478	asinh	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	RPKM_CLR	0.615871708279605	1.2924609665805449	0.5517917392479319	asinh	8	5889890500118.696	0.9436618197662514
SRP014320	colon	RPKM_CLR	0.06876610050053418	-0.030114107692598903	0.48818420923743133	asinh	6	1213168636962.2666	0.993925000194255
SRP014320	liver	RPKM_CLR	0.18684835407158304	0.48738420615704475	0.5251022006865078	asinh	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	RPKM_CLR	0.40106286141233644	0.6779543098486825	0.5531353135932662	asinh	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	RPKM_CLR	0.6065284314673016	1.130588146489409	0.5795755539487857	asinh	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	RPKM_CLR	0.3336884805791304	0.6069560352948408	0.564720745713899	asinh	13	34458880791022.6	0.8400777386675694
SRP014428	brain	RPKM_CLR	0.4074376121575786	0.7491991934951828	0.568676265127884	asinh	21	123995652131527.47	0.6485866138436749
SRP014428	colon	RPKM_CLR	0.29396997459814395	0.36220331508616144	0.5397656720211863	asinh	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	RPKM_CLR	-0.03847488788367112	0.07096387883017675	0.482443001817348	asinh	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	RPKM_CLR	0.4421679778421414	0.9854676585485707	0.5561830561229222	asinh	15	71173661026559.27	0.8299871884283851
SRP014675	brain	RPKM_CLR	0.4053246878049466	0.6652002075484148	0.5813249247149948	asinh	26	11253312405733.434	0.5182027457505445
SRP015439	blood	RPKM_CLR	0.28808695513462207	0.7576260257182411	0.5526105931528882	asinh	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	RPKM_CLR	0.16824222400345915	0.1445482346083047	0.5606666624363754	asinh	5	7119089150068.7	0.9679947021145808
SRP015668	brain	RPKM_CLR	0.38110573876427994	0.68751479343595	0.568748153136017	asinh	32	940413146278.9637	0.8676602501752115
SRP016059	heart	RPKM_CLR	0.3429598652004129	0.6259452230361727	0.564062179639091	asinh	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	RPKM_CLR	0.23966097540794268	0.272348806336732	0.5769889500866405	asinh	5	358905269209643	0.9181495352353376
SRP016583	skin	RPKM_CLR	0.2535987411545453	0.7465120862834195	0.49382247401138457	asinh	6	2188477567450	0.9336400081635008
SRP017138	blood	RPKM_CLR	0.37310959748304895	0.7139435869008444	0.5283860755052245	asinh	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	RPKM_CLR	0.38230128274158315	0.7550068458706812	0.5527211128328098	asinh	14	30571488621383.15	0.4933656853795485
SRP017575	breast	RPKM_CLR	0.33518695192992837	0.5283952325622929	0.5661691784997878	asinh	52	9933587660267.701	0.8127863280061706
SRP017631	lung	RPKM_CLR	0.16188550492607984	0.44883165763311117	0.518313320515368	asinh	8	442257294463807.1	0.9201548221684936
SRP017933	brain	RPKM_CLR	0.1964846966501209	0.3482368794280617	0.53498157203882	asinh	25	713157146314.0834	0.7273783459580137
SRP017959	brain	RPKM_CLR	0.24308836172290685	0.5268067721587348	0.5497176509527257	asinh	5	119399688816788.8	0.7966378839992087
SRP018254	blood	RPKM_CLR	0.13567349210009264	0.24496581896883665	0.5156239918895658	asinh	9	102407538153042.11	0.9758368407356841
SRP018861	bone	RPKM_CLR	0.08555157704309659	0.16866609768706417	0.5288079945871509	asinh	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	RPKM_CLR	0.1245211456304812	0.3639792818023003	0.5148986396953177	asinh	8	5929047005176.839	0.6475018931684982
SRP019762	brain	RPKM_CLR	0.5221094843045427	1.1248065479454887	0.5666653485952153	asinh	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	RPKM_CLR	0.5625042223836225	0.974293695545897	0.5990983798629834	asinh	32	26835339576058.645	0.655014660154117
SRP020492	blood	RPKM_CLR	0.48738782504893624	0.9082478887649306	0.5640891034824627	asinh	53	2691983952604.537	0.9757664705593362
SRP021085	blood	RPKM_CLR	0.33678333650787806	0.6358072814244787	0.5429955843651832	asinh	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	RPKM_CLR	0.07829462632797075	0.1716864673315335	0.5371447020294617	asinh	8	438010865254.5	0.8963846401937632
SRP021193	heart	RPKM_CLR	1.735969618224909	4.255995613285867	0.6678868291989275	asinh	40	4415663062974.061	0.93926487954579585
SRP021917	colon	RPKM_CLR	0.20070175369777843	0.7772408143650051	0.5169700621624358	asinh	15	9839859488426.781	0.8910983261521329
SRP021924	brain	RPKM_CLR	0.1370354358487074	0.24138505306953179	0.5279869370890893	asinh	5	4612142342549.8	0.9531670823274834
SRP022028	brain	RPKM_CLR	0.2142709375812946	0.36736873960625793	0.5354432030937275	asinh	8	59526538499059.64	0.8889783948801231
SRP022054	colon	RPKM_CLR	-0.0391882335471952	-0.1556449897764578	0.5013647282360836	asinh	13	19232011467578.91	0.4883351893313418
SRP022054	liver	RPKM_CLR	0.2569320369357273	0.43605762564875034	0.5602359380755964	asinh	7	21151512467973.906	0.49524435203401906
SRP022133	blood	RPKM_CLR	0.3472458533721734	0.6191876598549942	0.5475352096669148	asinh	25	5146524410732.144	0.9490749593182713
SRP023262	breast	RPKM_CLR	0.3681094924099244	0.7797390275948699	0.5666443961157199	asinh	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	RPKM_CLR	0.7924837991805355	0.9969632973864	0.681015506462515	asinh	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	RPKM_CLR	0.4539003833711496	0.8786383044181765	0.557148544775572	asinh	6	3054282439372.8	0.9508709581251219
SRP026013	breast	RPKM_CLR	0.4452236926327845	0.8860336908158113	0.5266641781800523	asinh	16	18141671802406.062	0.7253752459783309
SRP026042	skin	RPKM_CLR	0.643918231160007	1.300545877319327	0.5940096616548267	asinh	84	31252140153393.652	0.8592319321269299
SRP026048	brain	RPKM_CLR	0.1647605466492091	0.3499866613780215	0.5216241748650816	asinh	16	22788592825429.33	0.9590593479338199
SRP026126	brain	RPKM_CLR	0.3192879939798862	0.6738236345435745	0.5463563616328315	asinh	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	RPKM_CLR	0.05483468688868606	0.2300165679017255	0.519766609081934	asinh	226	9124661290154.623	0.8130549091006263
SRP026208	heart	RPKM_CLR	1.269277308798318	3.2268492676263505	0.6282414400231637	asinh	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	RPKM_CLR	0.444983874614084	0.9292643774881445	0.57741568801618115	asinh	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	RPKM_CLR	0.22066382383733207	0.431179327446955	0.523512124089887	asinh	36	2747473803393.711	0.7327277043598688
SRP027358	blood	RPKM_CLR	0.33329678807220076	0.6672397892611357	0.5333522870313807	asinh	135	708694047549.0803	0.9526743466625403
SRP028180	lung	RPKM_CLR	0.5085566023100417	1.0337941583542676	0.5773931546115634	asinh	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	RPKM_CLR	0.749030859613286	1.388695996125442	0.5883351620416946	asinh	10	2452499364186.278	0.9778795663845126
SRP028336	brain	RPKM_CLR	0.3829555500071733	0.6823958228109364	0.5663746212775678	asinh	36	5299789668701.476	0.87363031879921
SRP028336	kidney	RPKM_CLR	0.4981359823131269	0.7965459681031752	0.5970690565721206	asinh	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	RPKM_CLR	0.9503943262350266	1.9871339119940568	0.6036979070126343	asinh	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	RPKM_CLR	0.25440649574686186	0.5135577077302907	0.5375427481000123	asinh	7	19923877375255.57	0.789755129211693
SRP028554	bone	RPKM_CLR	0.2885863363438145	0.4607934150411847	0.5241732347110535	asinh	5	16768800665333.2	0.8206103846902711
SRP028594	blood	RPKM_CLR	0.43580743274782446	0.7889221562077801	0.5655477288257877	asinh	31	209388278721786.12	0.8297798389906037
SRP028594	bone	RPKM_CLR	0.18064120776227688	0.19775900920739078	0.5068774413286299	asinh	23	181098334150961.03	0.8128499259132486
SRP028705	brain	RPKM_CLR	0.836605863396681	1.5478683876865647	0.608618196899279	asinh	9	94926846307299.36	0.9651559701820833
SRP028738	brain	RPKM_CLR	0.5039019975094778	0.9387066649258363	0.5996958994932697	asinh	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	RPKM_CLR	0.5887389205536511	0.8010542133901177	0.6518480497653947	asinh	10	12460782982409.6	0.9122225962134994
SRP029262	blood	RPKM_CLR	0.2667244337065194	0.5096985122746559	0.5453890044371725	asinh	88	4778673205304.781	0.9051348267313598
SRP029281	blood	RPKM_CLR	0.22716042583116355	0.5237987093195099	0.5423072580873409	asinh	8	187160236558561.7	0.7774668981017561
SRP029592	heart	RPKM_CLR	0.7081545093046749	1.2103987468457562	0.5920813255846475	asinh	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	RPKM_CLR	0.1292353493877893	0.2765164405519612	0.5324799996852398	asinh	5	525059549863	0.9383479486799243
SRP029889	blood	RPKM_CLR	0.07864988794533265	0.20359538454897605	0.5130471984083371	asinh	6	2402743055781.6	0.8539137768692168
SRP029889	brain	RPKM_CLR	0.18373601647712526	0.42018167382150123	0.5404838914620242	asinh	6	4409850157610.967	0.889343437372055
SRP029899	blood	RPKM_CLR	0.35238238963052304	0.8907301275069011	0.5196925291481378	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	RPKM_CLR	0.21624270872837115	0.5161247814340887	0.5329180324177969	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	RPKM_CLR	0.44720935282220947	0.8665375151900142	0.5537440464155878	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	RPKM_CLR	0.42614421018550674	0.7927358417788313	0.563945141347233	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	RPKM_CLR	0.5117268237216298	1.0427734334286638	0.5637069363411911	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	RPKM_CLR	0.12963548055267488	0.27124103722879106	0.5239307165080866	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	RPKM_CLR	0.24754216839641072	0.514963181526082	0.5548659252069079	asinh	9	45243078939027.28	0.9904672617094153
SRP032539	brain	RPKM_CLR	0.2722471721835079	0.5496097216829897	0.539679195383421	asinh	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	RPKM_CLR	0.00487754846154761	0.07096387883017675	0.5029472462742071	asinh	27	699050108592.9686	0.9810381235232631
SRP032775	blood	RPKM_CLR	0.4729125404751515	0.8316266071620183	0.5833353502639476	asinh	228	9507516424722.559	0.9415205274543835
SRP032789	breast	RPKM_CLR	0.4063614693470253	0.7797390275948699	0.5685458671659518	asinh	20	13991254934285.104	0.7551032639971876
SRP032798	brain	RPKM_CLR	0.3694535416738266	0.684104165273298	0.5597077521284923	asinh	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	RPKM_CLR	0.13690134132636045	0.30739575343593306	0.5254719235679026	asinh	7	128377678981904.14	0.9502934946303759
SRP033078	breast	RPKM_CLR	0.3708824223670128	0.5381103873955044	0.5954431464130145	asinh	8	44553978470698.79	0.9161015922400557
SRP033095	lung	RPKM_CLR	0.8656255203681255	1.571087407684109	0.6303017264824256	asinh	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	RPKM_CLR	0.7857452432818761	1.5497285996867585	0.5816396010987646	asinh	13	6664901268816.91	0.9546711744665038
SRP033266	blood	RPKM_CLR	0.43447326591860086	0.7060957250781592	0.5829788640143754	asinh	130	9260764223673.744	0.8014985543932507
SRP033266	bone	RPKM_CLR	0.4215997459545552	0.45723559562799543	0.6058678283779457	asinh	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	RPKM_CLR	0.3609557227270088	0.7224332527147768	0.5645891966497594	asinh	6	69537558954450.664	0.8320175262602336
SRP033725	brain	RPKM_CLR	0.3586676953279475	0.6772586243588954	0.5739436081116231	asinh	61	611207724874560	0.9436714493100345
SRP034009	cervix	RPKM_CLR	0.3860108922258363	0.578571748702218	0.579500952741018	asinh	6	4159387560903.467	0.938420081966154
SRP034592	prostate	RPKM_CLR	0.3795205830620024	0.5851627850202459	0.5602436836115032	asinh	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	RPKM_CLR	0.07642276393736133	0.07096387883017675	0.5228765427451734	asinh	12	17781016945379.54	0.9771948763524068
SRP034698	skin	RPKM_CLR	1.0184601104340205	2.0098214295773436	0.6326169024287331	asinh	7	3892739663837	0.5279443664570624
SRP034711	blood	RPKM_CLR	0.20856693529257503	0.4420117047630813	0.5482567359325472	asinh	15	8983424785503411	0.8877401050474737
SRP034732	blood	RPKM_CLR	0.689605160563065	1.1171932263481739	0.6252399435274185	asinh	43	8827003143067.469	0.9611744203911324
SRP035312	blood	RPKM_CLR	0.20451272659881062	0.4382267571416178	0.5472518329147427	asinh	15	8976196882972780	0.8877666986467144
SRP035387	liver	RPKM_CLR	0.9621400160131002	1.7237158184513666	0.6536782880157226	asinh	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	RPKM_CLR	0.3157825726436656	0.5895389822174313	0.5349022048313934	asinh	6	577652397760.6666	0.9387005968638655
SRP035641	skin	RPKM_CLR	0.2576473836745478	0.171679899090077	0.5337657926786399	asinh	6	1267920719986.3	0.9162006206148873
SRP035862	brain	RPKM_CLR	0.26724945789916105	0.5197173473724155	0.5351861491860852	asinh	5	3029918319025.7	0.9063394674886787
SRP035864	skin	RPKM_CLR	0.38706539316333777	0.8164140995135756	0.5340851179352271	asinh	9	9198923269929.527	0.8702809511615685
SRP035988	skin	RPKM_CLR	0.6294614945473457	1.5445799169942118	0.5199200508735089	asinh	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	RPKM_CLR	0.7164389085706612	1.2187709946831293	0.6434121699373989	asinh	101	6037148905447.408	0.8035493961640454
SRP038863	bone	RPKM_CLR	0.4760261919093583	0.8576263189424378	0.5776869598168197	asinh	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	RPKM_CLR	0.37062872542994924	0.7339288915526061	0.5617315330982358	asinh	30	274197722414034.1	0.8576161095955682
SRP039359	breast	RPKM_CLR	0.7522210068704567	1.116243124327024	0.6677209566880791	asinh	16	12697728814234.863	0.7040217351091869
SRP039694	liver	RPKM_CLR	0.8312533691564364	1.3764229258083571	0.6263204534237197	asinh	15	4759368945782.571	0.8026393001773738
SRP040328	blood	RPKM_CLR	0.2596088496569937	0.5174066074099191	0.5365799771901116	asinh	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	RPKM_CLR	0.5074763851587879	0.7995813826932338	0.6129126919199486	asinh	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	RPKM_CLR	0.3761685932303542	0.8227381585104622	0.5724875783679764	asinh	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	RPKM_CLR	0.503918203858634	0.8708645369087146	0.5911472365428132	asinh	43	1128709859943755	0.8091357920855867
SRP041396	kidney	RPKM_CLR	0.23353900278091347	0.41710541456060496	0.5510262228281739	asinh	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	RPKM_CLR	0.04541688028207358	0.1049112107535146	0.5126457205829524	asinh	5	9355066355986.3	0.837412923318538
SRP041988	blood	RPKM_CLR	0.33521109391816506	0.6217570194671276	0.5548290741928597	asinh	11	280416319897048.84	0.721420581403844
SRP042153	blood	RPKM_CLR	0.9103006402629393	1.7397990287463667	0.6171197351323627	asinh	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	RPKM_CLR	-0.03482510209407313	0.09284851561961746	0.4776289855945457	asinh	21	11887542720477.148	0.6748355756047185
SRP042620	breast	RPKM_CLR	0.904609311244396	1.5381103873955044	0.6408958738325445	asinh	167	55196597263758.18	0.6714053263873965
SRP042623	blood	RPKM_CLR	0.4381251384585532	0.7256359114738042	0.5776496248237741	asinh	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	RPKM_CLR	0.6481651562584243	1.2821787127304718	0.5722474008821941	asinh	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	RPKM_CLR	0.1869807233802116	0.4165891078831743	0.5249553266258253	asinh	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	RPKM_CLR	0.8156854100964218	1.5411154693820504	0.5957365217421788	asinh	38	958870666403399	0.7179115773334743
SRP043368	muscle	RPKM_CLR	0.7243212308535738	1.2126936124091878	0.6018738301637434	asinh	26	8099434538377.864	0.9588315303382922
SRP044668	brain	RPKM_CLR	0.7378225819008222	1.3776983424999876	0.5888079805037272	asinh	70	37148100926271.24	0.7212375404821718
SRP044668	skin	RPKM_CLR	0.360270116458216	0.6104094842527612	0.5627282949745442	asinh	23	18742361245796.406	0.791214767366163
SRP000941	colon	RPKM_QNT_WTO	0.2042361377257459	-0.02438749666564166	0.5292714625970234	asinh	24	2982197564764.058	0.8871250457558746
SRP000941	heart	RPKM_QNT_WTO	0.23328141497319219	0.40726038638669804	0.5116311592710225	asinh	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	RPKM_QNT_WTO	0.3528291921259807	0.5035077757143185	0.5521905839515426	asinh	32	7667816074280.217	0.9149503561915839
SRP000941	lung	RPKM_QNT_WTO	0.23343068810545284	0.5488630905117593	0.5244080797987216	asinh	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	RPKM_QNT_WTO	0.38239704818229886	0.6467578259321426	0.5516193819251995	asinh	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	RPKM_QNT_WTO	0.3657156069668886	0.8479641347986357	0.5430140690802894	asinh	99	755711347810385.9	0.6517449699437442
SRP001371	blood	RPKM_QNT_WTO	0.25798913328536305	0.41273678238756767	0.5563231878330193	asinh	20	490440749620378	0.9971459309901244
SRP001371	brain	RPKM_QNT_WTO	0.0635574806373094	0.16874570908879474	0.5079919674989348	asinh	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	RPKM_QNT_WTO	0.09349683524204422	0.4437556774787458	0.4969929246347	asinh	14	517266378348557	0.9055033664256724
SRP001371	kidney	RPKM_QNT_WTO	0.12824224603005732	0.28061665841309663	0.5161391437898004	asinh	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	RPKM_QNT_WTO	0.2993601765464206	0.514963181526082	0.5664075135739424	asinh	7	903359994356518.6	0.8890394365084799
SRP001558	liver	RPKM_QNT_WTO	0.5549563635661007	0.9428035215967184	0.5807729017362	asinh	11	445272832691.4	0.9247578114803341
SRP002079	brain	RPKM_QNT_WTO	0.1952156120155263	0.38333388633933096	0.5299515037241846	asinh	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	RPKM_QNT_WTO	0.017966100151130402	0.09302386583909018	0.4918097115076101	asinh	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	RPKM_QNT_WTO	0.6566610335453603	1.1727600077052127	0.6024378143994085	asinh	15	154793831752.20953	0.9425098956485196
SRP002272	liver	RPKM_QNT_WTO	0.5583023183920934	0.8473984734765708	0.5727395606143162	asinh	7	5857451683910.619	0.7114213078445124
SRP002274	brain	RPKM_QNT_WTO	0.055551872479871395	0.13231422905765197	0.49733108123079717	asinh	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	RPKM_QNT_WTO	0.35906873105709	0.8220882760961645	0.5062018945108022	asinh	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	RPKM_QNT_WTO	0.2763190786344362	0.17557584148067074	0.5533551526132072	asinh	30	5638445182990.947	0.8454448120097025
SRP003611	brain	RPKM_QNT_WTO	0.06983148765745123	0.13506370037225898	0.504065168194618	asinh	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	RPKM_QNT_WTO	0.4815377352833465	0.9902612602678219	0.548704426156533	asinh	46	12453029165482.844	0.9030892791840586
SRP003726	breast	RPKM_QNT_WTO	0.207393358736624	0.6481725874158542	0.5061190567203582	asinh	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	RPKM_QNT_WTO	0.11911565186737107	0.28719666928471865	0.5030735651411185	asinh	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	RPKM_QNT_WTO	0.2843278635774014	0.4309339428234353	0.5175035905276388	asinh	5	267816812278432.3	0.42146462237494403
SRP003754	skin	RPKM_QNT_WTO	0.5684845795209296	1.190178621376802	0.5465170617469433	asinh	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	RPKM_QNT_WTO	0.337360443979916	0.6744877625385496	0.5387130376520339	asinh	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	RPKM_QNT_WTO	0.19291048272240718	0.46767750578885053	0.5038936276520438	asinh	8	363502373032.8571	0.7402732133699512
SRP005242	heart	RPKM_QNT_WTO	0.04957710874537785	0.0134875471895583	0.5180717104811876	asinh	7	638845802500692.6	0.6860039410371538
SRP005279	blood	RPKM_QNT_WTO	0.05303236593916958	0.13807288146691724	0.5021090415606722	asinh	5	11994899780809.7	0.8999927190238184
SRP005279	bone	RPKM_QNT_WTO	0.28055826859793676	0.3661813988321721	0.5476780274789661	asinh	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	RPKM_QNT_WTO	0.11821583973446718	0.3051420898181767	0.4891092688739356	asinh	5	12793169339201.3	0.9832882981583343
SRP006575	breast	RPKM_QNT_WTO	0.39716157208048475	0.7117929294595927	0.5857573585902571	asinh	71	10669184964806.045	0.7098719536613645
SRP006575	colon	RPKM_QNT_WTO	0.24309777012206718	0.5671476579790007	0.5111077371598043	asinh	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	RPKM_QNT_WTO	0.29760074367108064	0.5261014173605858	0.5495370346583996	asinh	6	16739742685022.666	0.8484489229850931
SRP006575	lung	RPKM_QNT_WTO	0.2983218073088179	0.5747945490152689	0.5665161868007864	asinh	16	30137762695491.598	0.774125084305037
SRP006676	lung	RPKM_QNT_WTO	0.10646003891024897	0.4971881345938542	0.4743476907297328	asinh	8	15597247017854.268	0.8043938458275474
SRP006908	breast	RPKM_QNT_WTO	0.32981249241708527	0.4570090042316662	0.5715625369795845	asinh	5	98341950108842.8	0.6982399635289526
SRP007359	brain	RPKM_QNT_WTO	0.8289721461219532	1.4200896810497603	0.615577652905646	asinh	7	12395693225419.953	0.7409343449601383
SRP007412	brain	RPKM_QNT_WTO	0.44572427688710264	0.8088058195931352	0.5518390215839517	asinh	6	50825686660802.164	0.8752678288263602
SRP007461	blood	RPKM_QNT_WTO	0.30620736087670714	0.6101586940538684	0.5452097076760047	asinh	50	243355667921270.38	0.5151529276267153
SRP007461	brain	RPKM_QNT_WTO	0.06746662829483434	0.10578391224890106	0.5051721865819481	asinh	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	RPKM_QNT_WTO	0.1804176290019433	0.35511547948682787	0.5423825809983498	asinh	11	651449691453297.9	0.6089669554001409
SRP007461	liver	RPKM_QNT_WTO	0.348186532150617	0.7265792976396442	0.5473147120298236	asinh	12	16452668982290.516	0.7047443360228928
SRP007461	lung	RPKM_QNT_WTO	-0.0018498275780475682	0.0280926234694625	0.4907014183175562	asinh	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	RPKM_QNT_WTO	0.2783438502810792	0.6102290692297349	0.5368528037005227	asinh	6	1399940888619999.8	0.671015367025735
SRP007461	skin	RPKM_QNT_WTO	0.9271190038338756	2.0289080707532947	0.6054302813533603	asinh	25	488596594978231.5	0.5993561079668875
