project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP009266	brain	rlog_CLR	0.09887552341783894	0.1535894485745182	0.5230520494145843	rlog	6	29527073434114.965	0.983143599558673
SRP009266	breast	rlog_CLR	0.21435153336100293	0.4385747138445902	0.5034543969612351	rlog	6	31946682361831.465	0.7796939645357992
SRP009266	lung	rlog_CLR	-0.03803504805923309	-0.012748427582762999	0.4983800298014103	rlog	6	16881127737733.367	0.9831996848654092
SRP009276	breast	rlog_CLR	0.3629605855830098	0.5381103873955044	0.5665245211982857	rlog	5	23280438322735.5	0.9696926661965488
SRP009276	skin	rlog_CLR	-0.0024481044946278846	-0.040607005449554166	0.5149375720761356	rlog	5	55911792431362.2	0.9123487288582667
SRP009373	blood	rlog_CLR	0.20517812940964136	0.28052755830714593	0.5503063329391651	rlog	6	50658393832208	0.6480313180872258
SRP009408	lung	rlog_CLR	0.2998401393711941	0.4939195471616494	0.5520630710659695	rlog	48	20376162280082.125	0.6589494335693437
SRP009615	blood	rlog_CLR	0.19945840658626515	0.3451173527501363	0.5473206887839801	rlog	12	64889759283064.99	0.9402529660975534
SRP009840	bone	rlog_CLR	0.560100161424056	0.8051588990483023	0.6186516360674617	rlog	11	42218737715533.016	0.7922230854876293
SRP009862	blood	rlog_CLR	0.40473467676437586	0.8627651189709222	0.5569562430366446	rlog	23	20507373972662.133	0.6276432289983679
SRP009862	liver	rlog_CLR	0.4702686861509743	1.0676702196687278	0.5601996777514877	rlog	9	22668369806519.36	0.7547160304065453
SRP009862	skin	rlog_CLR	1.00337161592421	1.9577329184288896	0.608391182027713	rlog	9	16531575712235.111	0.7725306474813661
SRP010041	lung	rlog_CLR	0.43531157763173467	1.1154079239079195	0.5581003245266594	rlog	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	rlog_CLR	-0.046809449594892284	0.06955189570847956	0.4843966440349021	rlog	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	rlog_CLR	0.3606938219066964	1.010279050485939	0.5222725679546123	rlog	5	7972338401457.8	0.9600840860221238
SRP010483	brain	rlog_CLR	0.18861754391183816	0.4094817851642921	0.5276347827044994	rlog	10	23001832322613.12	0.8728140234038662
SRP010644	blood	rlog_CLR	0.5523639865507115	0.9899636343291186	0.5554238797958533	rlog	17	33811300443513.492	0.9503595763773524
SRP010961	blood	rlog_CLR	0.2697292619532018	0.7320909336111038	0.544546890610647	rlog	6	586358422904	0.9480269256105643
SRP011546	stem_cell	rlog_CLR	0.26394595682047617	0.38891718355220256	0.5650443163020924	rlog	118	63939800934189.38	0.460679062893746
SRP011903	brain	rlog_CLR	0.2044245913602049	0.5000398625959492	0.5276607914691276	rlog	15	5785827686279.124	0.968544863780091
SRP011924	heart	rlog_CLR	0.6954960333365507	1.2986399506943607	0.5870086619386718	rlog	29	9375311834522.139	0.8840661402814393
SRP012015	heart	rlog_CLR	0.49268783693457563	0.9484228113755746	0.5742836277223695	rlog	6	27117672581885.867	0.9112895613955416
SRP012557	brain	rlog_CLR	0.1117782017179849	0.24669885296599953	0.519895170416973	rlog	8	28560144236246.98	0.6246097037367953
SRP012557	breast	rlog_CLR	0.3040580567875278	0.6057661608647893	0.5329333977195461	rlog	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	rlog_CLR	0.04677037619977655	0.042051186914937866	0.50778884229460175	rlog	5	1551352884029.3	0.3679661733707664
SRP012607	lung	rlog_CLR	0.1565073471341561	0.571087407684109	0.5178446680489053	rlog	12	16499114755654.387	0.9521293172686756
SRP012656	lung	rlog_CLR	0.3597208283671919	0.8962906346043323	0.5544760591993558	rlog	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	rlog_CLR	0.3091559789939221	0.5813410740678374	0.5580531616454039	rlog	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	rlog_CLR	0.1516302544595903	0.3528387241971001	0.5190311677792145	rlog	19	1120239033725.339	0.7273337241848127
SRP013402	skin	rlog_CLR	-0.03851706560330217	-0.08153726950443604	0.5011784028385691	rlog	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	rlog_CLR	0.19194080858569781	0.4075826404420985	0.5381443477132777	rlog	6	442504412456.7	0.9344599404718462
SRP013825	brain	rlog_CLR	0.3903955080848425	0.7385519492956744	0.5549822163146985	rlog	23	1153413698165.7234	0.856404725200316
SRP014146	skin	rlog_CLR	0.4791203175437604	0.8514505401832212	0.562271623410826	rlog	15	7949516181969.543	0.9003468953908378
SRP014320	blood	rlog_CLR	0.3234527687095831	0.7639397996504436	0.5450265219522699	rlog	34	43394342514397.83	0.8832489433928564
SRP014320	breast	rlog_CLR	0.07227922972122784	0.16582515317758453	0.5027405195957897	rlog	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	rlog_CLR	0.5613157378302814	1.1739955644947793	0.586800147887228	rlog	8	5889890500118.696	0.9436618197662514
SRP014320	colon	rlog_CLR	0.014741481147218304	-0.011255080441282858	0.49356419979569566	rlog	6	1213168636962.2666	0.993925000194255
SRP014320	liver	rlog_CLR	0.11348965311723835	0.2823269922255706	0.5069370550230516	rlog	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	rlog_CLR	0.42193459362998376	0.6863911469973224	0.5591748771855833	rlog	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	rlog_CLR	0.3606226223830652	0.5895004944897806	0.5731475040429252	rlog	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	rlog_CLR	0.4146662093327241	0.915602851673999	0.5581942660145813	rlog	13	34458880791022.6	0.8400777386675694
SRP014428	brain	rlog_CLR	0.43640849223011713	0.8835431453853511	0.5744936443512039	rlog	21	123995652131527.47	0.6485866138436749
SRP014428	colon	rlog_CLR	0.2849818397043695	0.018248913868800093	0.5515199157642492	rlog	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	rlog_CLR	-0.033107628454249374	-0.0030367026135999873	0.48772225019396487	rlog	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	rlog_CLR	0.41841827526205577	0.9045476631650031	0.5359917010354884	rlog	15	71173661026559.27	0.8299871884283851
SRP014675	brain	rlog_CLR	0.4028434254027317	0.6547835916030764	0.5724626171163223	rlog	26	11253312405733.434	0.5182027457505445
SRP015439	blood	rlog_CLR	0.25812959710173466	0.617901262051628	0.5523007862379643	rlog	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	rlog_CLR	0.06554838772247884	0.18226790055746325	0.5093036594056279	rlog	5	7119089150068.7	0.9679947021145808
SRP015668	brain	rlog_CLR	0.2724996449643899	0.5408819573704577	0.5432685538513766	rlog	32	940413146278.9637	0.8676602501752115
SRP016059	heart	rlog_CLR	0.19754848068440137	0.3776741698741193	0.5543848751359519	rlog	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	rlog_CLR	0.26219597355350266	0.5454838021394959	0.5529983263352278	rlog	5	358905269209643	0.9181495352353376
SRP016583	skin	rlog_CLR	0.326391712748264	0.5895004944897806	0.5139165900572991	rlog	6	2188477567450	0.9336400081635008
SRP017138	blood	rlog_CLR	0.45906262928441377	0.9007663073954788	0.5613479378142756	rlog	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	rlog_CLR	0.34169399439841713	0.6779552906855	0.5487480320218339	rlog	14	30571488621383.15	0.4933656853795485
SRP017575	breast	rlog_CLR	0.22686808200106756	0.45781093270750756	0.535972060943088	rlog	52	9933587660267.701	0.8127863280061706
SRP017631	lung	rlog_CLR	0.2700247867693396	0.5848932072091397	0.5550797986958749	rlog	8	442257294463807.1	0.9201548221684936
SRP017933	brain	rlog_CLR	0.17855292019146005	0.334161694216339	0.5291689530265238	rlog	25	713157146314.0834	0.7273783459580137
SRP017959	brain	rlog_CLR	0.25543170611089505	0.5461249493585141	0.5400726970497018	rlog	5	119399688816788.8	0.7966378839992087
SRP018254	blood	rlog_CLR	0.18806072566028223	0.3576954188296059	0.5254609937184576	rlog	9	102407538153042.11	0.9758368407356841
SRP018861	bone	rlog_CLR	0.12291885944815037	0.0691304241361497	0.5358949153781545	rlog	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	rlog_CLR	0.1168874094172485	0.4459481285885815	0.5072807597412776	rlog	8	5929047005176.839	0.6475018931684982
SRP019762	brain	rlog_CLR	0.5023932543306006	1.0643221104774307	0.5668512347324075	rlog	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	rlog_CLR	0.3805614142276107	0.7311588471498083	0.5568100355181258	rlog	32	26835339576058.645	0.655014660154117
SRP020492	blood	rlog_CLR	0.48351997634099686	0.9094910556155626	0.5684388568789629	rlog	53	2691983952604.537	0.9757664705593362
SRP021085	blood	rlog_CLR	0.31460007163267717	0.6358072814244787	0.546428356768569	rlog	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	rlog_CLR	0.005748596540939465	0.07096387883017675	0.5004453514395308	rlog	8	438010865254.5	0.8963846401937632
SRP021193	heart	rlog_CLR	1.9333650548975636	3.519030019119661	0.6879744261903298	rlog	40	4415663062974.061	0.93926487954579585
SRP021917	colon	rlog_CLR	0.25044139836749135	0.6617635969450693	0.5204837552581125	rlog	15	9839859488426.781	0.8910983261521329
SRP021924	brain	rlog_CLR	0.08281613663771847	0.20261778450188267	0.5151484062862508	rlog	5	4612142342549.8	0.9531670823274834
SRP022028	brain	rlog_CLR	0.18374423660043945	0.40230418309124527	0.5272837183436216	rlog	8	59526538499059.64	0.8889783948801231
SRP022054	colon	rlog_CLR	-0.20748512723408039	-0.4451516069714426	0.4547040934000339	rlog	13	19232011467578.91	0.4883351893313418
SRP022054	liver	rlog_CLR	0.206363688114866	0.42244719413009724	0.5288786469902824	rlog	7	21151512467973.906	0.49524435203401906
SRP022133	blood	rlog_CLR	0.43705190411490635	0.8394744689847033	0.5591823856789979	rlog	25	5146524410732.144	0.9490749593182713
SRP023262	breast	rlog_CLR	0.2368214655373467	0.6353104364788047	0.5254838386153899	rlog	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	rlog_CLR	0.0915952016958356	0.11420097267077323	0.5163037283313692	rlog	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	rlog_CLR	0.4550598619138816	1.0161418281681114	0.556579974865933	rlog	6	3054282439372.8	0.9508709581251219
SRP026013	breast	rlog_CLR	0.6123809811160652	1.3742243024345326	0.5566013410790767	rlog	16	18141671802406.062	0.7253752459783309
SRP026042	skin	rlog_CLR	0.6250462316782747	1.2581106109989304	0.5873181717517291	rlog	84	31252140153393.652	0.8592319321269299
SRP026048	brain	rlog_CLR	0.14094422486060423	0.32173224467482076	0.5216672725253879	rlog	16	22788592825429.33	0.9590593479338199
SRP026126	brain	rlog_CLR	0.3335523439270626	0.6617363522448433	0.5515235273722254	rlog	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	rlog_CLR	0.04140055305078585	0.2631834318369248	0.5019155536672457	rlog	226	9124661290154.623	0.8130549091006263
SRP026208	heart	rlog_CLR	1.2971807783876343	2.627089764977114	0.6617230000274326	rlog	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	rlog_CLR	0.506178480034924	1.0667679012380793	0.5807773400850458	rlog	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	rlog_CLR	0.33970410011286134	0.8786383044181765	0.5291315035678004	rlog	36	2747473803393.711	0.7327277043598688
SRP027358	blood	rlog_CLR	0.3915747140210285	0.7614176048806154	0.5434113609439741	rlog	135	708694047549.0803	0.9526743466625403
SRP028180	lung	rlog_CLR	0.5332615888249949	1.2853329253502317	0.563846533616065	rlog	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	rlog_CLR	0.7364024902920103	1.388695996125442	0.5851835638831808	rlog	10	2452499364186.278	0.9778795663845126
SRP028336	brain	rlog_CLR	0.2706957058608472	0.6033483270317279	0.5382196981828464	rlog	36	5299789668701.476	0.87363031879921
SRP028336	kidney	rlog_CLR	0.35793475452333334	0.6517531838586834	0.5527739016486493	rlog	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	rlog_CLR	0.9840297862428531	1.7373556028625299	0.6366047421046055	rlog	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	rlog_CLR	0.2992791198783698	0.5945477748375839	0.5445116352841026	rlog	7	19923877375255.57	0.789755129211693
SRP028554	bone	rlog_CLR	0.23831568658922012	0.22959509632939562	0.5094721485703637	rlog	5	16768800665333.2	0.8206103846902711
SRP028594	blood	rlog_CLR	0.504087504543159	0.9691301309119531	0.5773967350994731	rlog	31	209388278721786.12	0.8297798389906037
SRP028594	bone	rlog_CLR	0.3499006492837816	0.8576263189424378	0.5277962912815575	rlog	23	181098334150961.03	0.8128499259132486
SRP028705	brain	rlog_CLR	0.44576692679627655	0.8151732308985868	0.5986077371654623	rlog	9	94926846307299.36	0.9651559701820833
SRP028738	brain	rlog_CLR	0.5375140672685432	1.0033663615747541	0.5730337834603425	rlog	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	rlog_CLR	0.39391427446057803	0.6779552906855	0.5709945038524147	rlog	10	12460782982409.6	0.9122225962134994
SRP029262	blood	rlog_CLR	0.2765391510684321	0.5161247814340887	0.5453679708863213	rlog	88	4778673205304.781	0.9051348267313598
SRP029281	blood	rlog_CLR	0.3552223623035359	0.6062717719697088	0.5679038344547784	rlog	8	187160236558561.7	0.7774668981017561
SRP029592	heart	rlog_CLR	0.7386358260637516	1.284564765482638	0.5870786083695059	rlog	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	rlog_CLR	0.07966778509320624	0.1258827777184087	0.5165603441757582	rlog	5	525059549863	0.9383479486799243
SRP029889	blood	rlog_CLR	0.07311161274227754	0.2088320329151229	0.5127428313561317	rlog	6	2402743055781.6	0.8539137768692168
SRP029889	brain	rlog_CLR	0.20097207408820633	0.46220488871720766	0.5329777658675994	rlog	6	4409850157610.967	0.889343437372055
SRP029899	blood	rlog_CLR	0.4861891704283176	1.1625036587768636	0.547228074496104	rlog	18	42485510260453.086	0.9409852165959451
SRP029990	blood	rlog_CLR	0.23745330602441517	0.5135577077302907	0.5308137632022181	rlog	12	26031585318912.242	0.9342975214669625
SRP030401	breast	rlog_CLR	0.5067985520652857	0.9541158136082668	0.5770088345721689	rlog	26	12957319218971.422	0.7576737581117509
SRP030628	brain	rlog_CLR	0.441919520532963	0.8569407621355136	0.5644998297570218	rlog	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	rlog_CLR	0.4635960915778136	0.9052699096787288	0.5632912732214095	rlog	38	70969647297946.44	0.9642952253667867
SRP032165	brain	rlog_CLR	0.13244233459722976	0.28680051143432717	0.5259211131612069	rlog	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	rlog_CLR	0.23193657596186762	0.4544802845389424	0.5302389025685166	rlog	9	45243078939027.28	0.9904672617094153
SRP032539	brain	rlog_CLR	0.22787962145145932	0.4360841684141297	0.5282597802226157	rlog	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	rlog_CLR	-0.001840125793423095	0.0823686421024261	0.5044131581758222	rlog	27	699050108592.9686	0.9810381235232631
SRP032775	blood	rlog_CLR	0.44738711240693135	0.8601957593587891	0.5586240387443198	rlog	228	9507516424722.559	0.9415205274543835
SRP032789	breast	rlog_CLR	0.39119391714250434	0.7797390275948699	0.5598319577759128	rlog	20	13991254934285.104	0.7551032639971876
SRP032798	brain	rlog_CLR	0.34396067148237736	0.668655766184634	0.5526438554958908	rlog	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	rlog_CLR	0.20924656802181477	0.2541486275235065	0.5305236777291	rlog	7	128377678981904.14	0.9502934946303759
SRP033078	breast	rlog_CLR	0.44032512967602494	0.7112592897121033	0.5928313443728221	rlog	8	44553978470698.79	0.9161015922400557
SRP033095	lung	rlog_CLR	0.8421409234857787	1.6154815270425624	0.6221638257437618	rlog	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	rlog_CLR	0.7877246575914046	1.6003546727567264	0.5770082479508325	rlog	13	6664901268816.91	0.9546711744665038
SRP033266	blood	rlog_CLR	0.3784739226571227	0.7047835876153685	0.558415879346672	rlog	130	9260764223673.744	0.8014985543932507
SRP033266	bone	rlog_CLR	0.19692536489148055	0.4101673419712167	0.5580694434015996	rlog	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	rlog_CLR	0.27610466871843475	0.567679548253692	0.5437989073265257	rlog	6	69537558954450.664	0.8320175262602336
SRP033725	brain	rlog_CLR	0.45614846761515704	0.871189717873793	0.5660574222831762	rlog	61	611207724874560	0.9436714493100345
SRP034009	cervix	rlog_CLR	0.17510857897986684	0.45616008302612554	0.5125989763104286	rlog	6	4159387560903.467	0.938420081966154
SRP034592	prostate	rlog_CLR	0.4124578383904931	0.8037334954042854	0.5660529525537434	rlog	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	rlog_CLR	0.1715304769764754	0.30943106302469603	0.5489942530781597	rlog	12	17781016945379.54	0.9771948763524068
SRP034698	skin	rlog_CLR	0.7893371152265112	1.5445799169942118	0.6002614712077126	rlog	7	3892739663837	0.5279443664570624
SRP034711	blood	rlog_CLR	0.14082262784040056	0.22959059308192042	0.5357463954200306	rlog	15	8983424785503411	0.8877401050474737
SRP034732	blood	rlog_CLR	0.4775268714940103	0.9964128853053579	0.5565219255260203	rlog	43	8827003143067.469	0.9611744203911324
SRP035312	blood	rlog_CLR	0.14411285202117877	0.2500546956416361	0.5358770718890327	rlog	15	8976196882972780	0.8877666986467144
SRP035387	liver	rlog_CLR	0.716744657626441	1.239213499509423	0.6193396683952521	rlog	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	rlog_CLR	0.3439491567701608	0.6411717506327538	0.5477906650975832	rlog	6	577652397760.6666	0.9387005968638655
SRP035641	skin	rlog_CLR	0.20603035525568883	0.351745480922221	0.5197453655419331	rlog	6	1267920719986.3	0.9162006206148873
SRP035862	brain	rlog_CLR	0.24018245600806343	0.5179395344045121	0.5364486821561378	rlog	5	3029918319025.7	0.9063394674886787
SRP035864	skin	rlog_CLR	0.36680696528470025	0.7154851906627949	0.5298119271759312	rlog	9	9198923269929.527	0.8702809511615685
SRP035988	skin	rlog_CLR	0.5480334072169329	1.5344556997205046	0.5273374592196021	rlog	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	rlog_CLR	0.7355501498267712	1.2856025031613383	0.5803076319731879	rlog	101	6037148905447.408	0.8035493961640454
SRP038863	bone	rlog_CLR	0.5551364424572136	0.782721509928547	0.5821215673351858	rlog	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	rlog_CLR	0.2768064021741091	0.6411717506327538	0.5315837154443841	rlog	30	274197722414034.1	0.8576161095955682
SRP039359	breast	rlog_CLR	0.3669751735000129	0.7410066331061552	0.5440069467485706	rlog	16	12697728814234.863	0.7040217351091869
SRP039694	liver	rlog_CLR	0.8036993709874843	1.36978983347591	0.6187273754146325	rlog	15	4759368945782.571	0.8026393001773738
SRP040328	blood	rlog_CLR	0.2663788132793349	0.5263476411502048	0.5385213550224996	rlog	19	4100102712034.8013	0.9684930175820327
