project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP024674	prostate	TMM	0.030522972084962737	0.5088739020325193	0.0958521242067619	6	0.9508709581251219	3054282439372.8
SRP026013	breast	TMM	0.11721662300676643	0.5113818247091331	0.21642849973134934	16	0.7253752459783309	18141671802406.062
SRP026042	skin	TMM	0.30242317119933704	0.5460291131030317	0.4809048920054594	84	0.8592319321269299	31252140153393.652
SRP026048	brain	TMM	0.0707892635363651	0.5222784273510115	0.15631146411365887	16	0.9590593479338199	22788592825429.33
SRP026126	brain	TMM	0.14235403977198627	0.5266769517315879	0.27040733832030883	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	TMM	0.10088124891787165	0.5176087104837279	0.22892739815188118	226	0.8130549091006263	9124661290154.623
SRP026208	heart	TMM	0.419891924430265	0.5524292741865793	0.5840447911663065	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	TMM	0.16072333463312852	0.5286604090438232	0.2602678610667635	13	0.8549684274972599	357430535600.2564
SRP026690	umbilical_cord	TMM	0.09049463140333537	0.5092246835965852	0.19888439488613985	5	0.9477043373924904	19985369898876.5
SRP027015	umbilical_cord	TMM	0.12758817750493107	0.5145251118970009	0.22947538208791202	12	0.8220405946791749	182222420288205.44
SRP027258	prostate	TMM	0.1213434835287252	0.5251341961029539	0.2104355155425025	36	0.7327277043598688	2747473803393.711
SRP027358	blood	TMM	0.5222065560348264	0.5438446754042161	0.7272351538933712	135	0.9526743466625403	708694047549.0803
SRP027383	umbilical_cord	TMM	0.4428295971491658	0.5867196344474905	0.7532789620017596	270	0.75701264877565555	9480955397133.084
SRP028180	lung	TMM	0.19724729492406182	0.5504984221092855	0.32502101983376314	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	TMM	0.21907072219343987	0.5278306652289757	0.3304830010492275	10	0.9778795663845126	2452499364186.278
SRP028291	umbilical_cord	TMM	0.16083651468161897	0.516247029956503	0.20296732763990946	7	0.5852009836951377	2349654945706.2383
SRP028336	brain	TMM	0.16012013312379514	0.5345934175184084	0.30098014811386786	36	0.87363031879921	5299789668701.476
SRP028336	kidney	TMM	0.21768803201829287	0.5463395370161379	0.3448727936715705	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	TMM	0.3745496188702534	0.5619717662384573	0.5901396886322852	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	TMM	0.17426927657363	0.5290944195526208	0.27507693159678326	7	0.789755129211693	19923877375255.57
SRP028554	bone	TMM	0.16545142178242164	0.5342350840883228	0.2734928431051279	5	0.8206103846902711	16768800665333.2
SRP028594	blood	TMM	0.2769252646480938	0.5374162269254157	0.44335437824345264	31	0.8297798389906037	209388278721786.12
SRP028594	bone	TMM	0.4532858354522585	0.5523960925352185	0.6405998102279965	23	0.8128499259132486	181098334150961.03
SRP028705	brain	TMM	0.16356136472663407	0.5358449905638736	0.29258161556541984	9	0.9651559701820833	94926846307299.36
SRP028738	brain	TMM	0.10185321960961574	0.512421328568962	0.15099864118344902	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	TMM	0.1315939721321664	0.5394648315809718	0.20826524091367363	10	0.9122225962134994	12460782982409.6
SRP029262	blood	TMM	0.20032337375347595	0.5348231375992327	0.3693654919696963	88	0.9051348267313598	4778673205304.781
SRP029281	blood	TMM	0.295905089107066	0.5745216418840755	0.4472661714467356	8	0.7774668981017561	187160236558561.7
SRP029452	tonsil	TMM	0.13882029793382428	0.5317928671452137	0.25126044913234113	8	0.7950278569770813	5371182079057.696
SRP029592	heart	TMM	0.2570704393604324	0.5249326332268538	0.37607339003318724	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	TMM	0.05506765577130666	0.5092797483430331	0.10791219119286591	5	0.9383479486799243	525059549863
SRP029889	blood	TMM	0.09973855986569752	0.5116758173835478	0.17334987405986857	6	0.8539137768692168	2402743055781.6
SRP029889	brain	TMM	0.01705652289188737	0.5072906602790681	0.04943586344405925	6	0.889343437372055	4409850157610.967
SRP029889	epithelium	TMM	0.047594991571389224	0.5181718300641478	0.12645085478441498	5	0.9189248344128331	192733546444.3
SRP029899	blood	TMM	0.5812398153388992	0.5320653864678206	0.8562825777011804	18	0.9409852165959451	42485510260453.086
SRP029990	blood	TMM	0.2229994097367435	0.5307255241132225	0.4010027302695341	12	0.9342975214669625	26031585318912.242
SRP030401	breast	TMM	0.286237726455743	0.5518154864525968	0.4999025321904662	26	0.7576737581117509	12957319218971.422
SRP030628	brain	TMM	0.2395094079777026	0.5380942606043391	0.42460090019939045	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	TMM	0.1746581227916942	0.5261098373412096	0.3467135287433309	38	0.9642952253667867	70969647297946.44
SRP032165	brain	TMM	0.15885467253531674	0.5277553629030081	0.2489875444823352	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	TMM	0.12065988729117388	0.5095965960231297	0.22554222210582792	9	0.9904672617094153	45243078939027.28
SRP032539	brain	TMM	0.0772937528493188	0.5075557440031844	0.12225231994372165	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	TMM	0.07806596495812909	0.5109960557051636	0.14515309350823588	27	0.9810381235232631	699050108592.9686
SRP032775	blood	TMM	0.2643746540933516	0.5470624467602647	0.5055587649745765	228	0.9415205274543835	9507516424722.559
SRP032789	breast	TMM	0.3258839903824068	0.5549822759116978	0.4947944594347851	20	0.7551032639971876	13991254934285.104
SRP032798	brain	TMM	0.14413662347987563	0.5235231482911331	0.2527297547887364	16	0.9030621396281984	4140654088200.3833
SRP032812	umbilical_cord	TMM	0.19193836647188525	0.5318806596342256	0.3229759474562186	20	0.8625618183776668	34332490089908.766
SRP032928	stem_cell	TMM	0.08384213589643857	0.5273278464219402	0.15860391932191004	7	0.9502934946303759	128377678981904.14
SRP033078	breast	TMM	0.3478547364206326	0.5726853235541967	0.5869349282425946	8	0.9161015922400557	44553978470698.79
SRP033095	lung	TMM	0.3773043517928816	0.5882367095882728	0.5418503755230739	15	0.8582866534354783	2718246969219.781
SRP033135	muscle	TMM	0.17489462756093302	0.5194479225897339	0.311541082114966	13	0.9546711744665038	6664901268816.91
SRP033266	blood	TMM	0.3056928043501603	0.5382067721648127	0.4740645690165544	130	0.8014985543932507	9260764223673.744
SRP033266	bone	TMM	0.33520875783490595	0.5146257249944028	0.4907870067548704	14	0.832164316499012	6555408506375.939
SRP033267	stem_cell	TMM	0.1796602197122792	0.5390945701396959	0.31458504588168973	6	0.8320175262602336	69537558954450.664
SRP033491	umbilical_cord	TMM	0.22315439939617576	0.515493766945383	0.31067169003395056	8	0.9669225386317815	6982450455727.071
SRP033725	brain	TMM	0.06209119880290985	0.515192548482446	0.15955477547948163	61	0.9436714493100345	611207724874560
SRP034009	cervix	TMM	0.25291411019895105	0.5162783626401506	0.3349881286279012	6	0.938420081966154	4159387560903.467
SRP034592	prostate	TMM	0.307270881957145	0.5451084734531833	0.432525647788993	10	0.9418942539196131	68182117562375.43
SRP034606	stem_cell	TMM	0.1372763179350135	0.5310010689677256	0.22489394905332025	12	0.9771948763524068	17781016945379.54
SRP034698	skin	TMM	0.23543835575089014	0.5502951261569251	0.3789278938835195	7	0.5279443664570624	3892739663837
SRP034711	blood	TMM	0.1665914650383419	0.5252768835453026	0.32945688362060777	15	0.8877401050474737	8983424785503411
SRP034732	blood	TMM	0.4689250250627025	0.5409849527645747	0.7457602422704493	43	0.9611744203911324	8827003143067.469
SRP035268	umbilical_cord	TMM	0.056311224072186826	0.514037815017673	0.11532024534590196	10	0.8903186654767469	27431421010347.51
SRP035312	blood	TMM	0.16800751353478957	0.525437972578402	0.3334103511089955	15	0.8877666986467144	8976196882972780
SRP035387	liver	TMM	0.23738798468820096	0.5435056414021346	0.3858742387283586	7	0.6363091022948317	6918186956436.238
SRP035417	stem_cell	TMM	0.08565337744536398	0.5180407702396224	0.14596400586855257	6	0.9387005968638655	577652397760.6666
SRP035641	skin	TMM	0.12023981086761712	0.5113527235002948	0.1792967562753654	6	0.9162006206148873	1267920719986.3
SRP035862	brain	TMM	0.1952975396152468	0.5285398883888774	0.3277665170064359	5	0.9063394674886787	3029918319025.7
SRP035864	skin	TMM	0.19751733781140027	0.5298924796720712	0.34578918009626053	9	0.8702809511615685	9198923269929.527
SRP035988	skin	TMM	0.23112690077595335	0.5449932530946171	0.40054299124226117	178	0.8778079936566794	58988355444886.4
SRP036848	prostate	TMM	0.26601521002129735	0.5541421068605814	0.43781206594305244	101	0.8035493961640454	6037148905447.408
SRP038863	bone	TMM	0.187592458005715	0.5330258874355422	0.2985138383497354	31	0.9325358274294839	30868350828806.83
SRP039348	stem_cell	TMM	0.20532854359767966	0.5257786904689965	0.37460955678923374	30	0.8576161095955682	274197722414034.1
SRP039359	breast	TMM	0.1725736448988467	0.5247374316686546	0.3173413171291662	16	0.7040217351091869	12697728814234.863
SRP039694	liver	TMM	0.23118056500779444	0.546868433995769	0.35931248967403645	15	0.8026393001773738	4759368945782.571
SRP040070	epithelium	TMM	0.17047358802707493	0.5210153986449768	0.279465230388338	131	0.8889633553717141	42035154868952.45
SRP040328	blood	TMM	0.21383450231476803	0.5292429359346897	0.33502335175988873	19	0.9684930175820327	4100102712034.8013
SRP040472	epithelium	TMM	0.3196806928731337	0.5875125696165924	0.5107677812114324	149	0.9632245373135027	68540019628779.2
SRP040622	brain	TMM	0.3081602238697709	0.5662189411041254	0.5004488799073085	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	TMM	0.12446853226744216	0.5300136160290094	0.22872803952236054	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	TMM	0.2472897528140593	0.5482137185113061	0.3579819047536209	43	0.8091357920855867	1128709859943755
SRP041396	kidney	TMM	0.23942217230532645	0.5505402129015238	0.4145256276653013	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	TMM	-0.034915202680692196	0.5025660247265478	-0.01850043244032424	5	0.837412923318538	9355066355986.3
SRP041988	blood	TMM	0.16117248384881944	0.519910170863568	0.30385780453227595	11	0.721420581403844	280416319897048.84
SRP041988	blood_vessel	TMM	0.18998199343111102	0.5292513543890891	0.31520011093209666	5	0.7308129058032724	19674964452982.8
SRP042153	blood	TMM	0.34617699251063827	0.5484560111276551	0.5545425652753886	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	TMM	0.15005361631771622	0.5197523200658907	0.2518721053112586	21	0.6748355756047185	11887542720477.148
SRP042184	umbilical_cord	TMM	0.3327177647516953	0.5585045404823177	0.4898963299976228	25	0.6231468722819414	1096962862640214.8
SRP042620	breast	TMM	0.4437750711012629	0.571854661128782	0.6855806622296868	167	0.6714053263873965	55196597263758.18
SRP042623	blood	TMM	0.2650673306160444	0.5349436041624358	0.47475421369212206	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	TMM	0.2666711034624689	0.5232368566289551	0.4215504262768303	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	TMM	0.2598029904984368	0.5163360368605936	0.4244032678721922	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	TMM	0.15604562027197688	0.5316052838375072	0.27443899009073736	38	0.7179115773334743	958870666403399
SRP043368	muscle	TMM	0.28168596141646196	0.5354201983827807	0.4493348306163481	26	0.9588315303382922	8099434538377.864
SRP044668	brain	TMM	0.33952878633838535	0.5599721626012979	0.5201423269869746	70	0.7212375404821718	37148100926271.24
SRP044668	skin	TMM	0.30142459272129046	0.5544234143890208	0.46835852650680926	23	0.791214767366163	18742361245796.406
SRP000762	epithelium	TMM_CLR	0.3928218730544974	0.5871230897005262	0.7415061152224679	22	0.9803515053420664	13839021689053.1
SRP000941	colon	TMM_CLR	0.12977290374188186	0.5205172809924079	0.30251311401107384	24	0.8871250457558746	2982197564764.058
SRP000941	heart	TMM_CLR	0.15301765933102981	0.5421081256049547	0.3433117223037686	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	TMM_CLR	0.09127222995679365	0.518204977906862	0.23320983351751678	32	0.9149503561915839	7667816074280.217
SRP000941	lung	TMM_CLR	0.15831946997970986	0.5356536783560841	0.36579764579841967	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	TMM_CLR	0.10150978031396875	0.5196036609927432	0.2518806890687378	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	TMM_CLR	0.3102221919674653	0.5567582746489279	0.49706052800387385	99	0.6517449699437442	755711347810385.9
SRP001371	blood	TMM_CLR	0.19223611775288899	0.5431621974807967	0.4197755344151841	20	0.9971459309901244	490440749620378
SRP001371	brain	TMM_CLR	0.10682057382090049	0.5274406504599938	0.22606672967964056	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	TMM_CLR	0.0824090672975018	0.53334551022499	0.22015883344358844	14	0.9055033664256724	517266378348557
SRP001371	kidney	TMM_CLR	0.0645144812458246	0.5230201177710114	0.16483993952926768	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	TMM_CLR	0.06485684948352133	0.5247821107968775	0.17126872696183484	7	0.8890394365084799	903359994356518.6
SRP001558	liver	TMM_CLR	0.12304405555347425	0.5281094306810701	0.26921543732561937	11	0.9247578114803341	445272832691.4
SRP001893	umbilical_cord	TMM_CLR	0.050400690764974776	0.5106566844451663	0.13999169469902784	12	0.9809573057844517	497386104224.24243
SRP002079	brain	TMM_CLR	0.14368691514177023	0.5252071164450172	0.28224520615693444	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	TMM_CLR	0.09389003167232747	0.5162734936629931	0.20247015717019198	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	TMM_CLR	0.0389365544708992	0.5164430288482436	0.10729483932778076	15	0.9425098956485196	154793831752.20953
SRP002272	liver	TMM_CLR	0.0797266818974284	0.530427237008098	0.20026546405026247	7	0.7114213078445124	5857451683910.619
SRP002274	brain	TMM_CLR	-0.03885700608243949	0.4998539695779982	0.0034691733497031318	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	TMM_CLR	0.24198981723329435	0.5335724341080095	0.4706208998205938	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	TMM_CLR	0.2821475387940445	0.5333682020445849	0.4181293686360852	30	0.8454448120097025	5638445182990.947
SRP003611	brain	TMM_CLR	-0.045067103395670924	0.5001925906744873	-0.022387590634727016	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	TMM_CLR	0.06685645326469011	0.518278619373632	0.1749383899572273	46	0.9030892791840586	12453029165482.844
SRP003726	breast	TMM_CLR	0.06700683689959891	0.5185548587537596	0.1486628460568035	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	TMM_CLR	0.0038921439284898495	0.5053057631048432	0.10363014121680406	5	0.5970710323620452	1126326657850988.5
SRP003754	blood_vessel	TMM_CLR	0.023995735649275523	0.5088640087305976	0.1265403868599299	7	0.5532082897376809	1466158259195126
SRP003754	brain	TMM_CLR	0.023672558133148842	0.5102851327751523	0.13150934628382044	5	0.42146462237494403	267816812278432.3
SRP003754	epithelium	TMM_CLR	0.028399188656298962	0.5128169546283061	0.17697248615938763	5	0.5012878840022968	1159586772123950.8
SRP003754	skin	TMM_CLR	0.02914544646701849	0.514232020237614	0.12713398213811564	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	TMM_CLR	0.13949070577447267	0.5349333622466474	0.2778766473097569	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	TMM_CLR	0.006300094594474916	0.5078838233848728	0.052764631081358364	8	0.7402732133699512	363502373032.8571
SRP005242	heart	TMM_CLR	0.10846785357758826	0.5343701675865304	0.2189737077399975	7	0.6860039410371538	638845802500692.6
SRP005279	blood	TMM_CLR	0.004406752612369808	0.5048777772549329	0.09582255791817874	5	0.8999927190238184	11994899780809.7
SRP005279	bone	TMM_CLR	0.04345290652869032	0.5128948848864638	0.10259912922362753	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	TMM_CLR	0.07831385724559492	0.5209868942692992	0.2827487502197243	5	0.9832882981583343	12793169339201.3
SRP006575	breast	TMM_CLR	0.34266635666624046	0.5594977424907484	0.5140407584437259	71	0.7098719536613645	10669184964806.045
SRP006575	colon	TMM_CLR	0.09239279837611264	0.5294948759715226	0.1838319822068631	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	TMM_CLR	0.05855614980107336	0.5240267694825889	0.1586234367214758	6	0.8484489229850931	16739742685022.666
SRP006575	lung	TMM_CLR	0.26403850778890703	0.5543147162397872	0.44555921448246194	16	0.774125084305037	30137762695491.598
SRP006676	lung	TMM_CLR	0.06988118190267924	0.5235525583616436	0.1917566338276977	8	0.8043938458275474	15597247017854.268
SRP006908	breast	TMM_CLR	0.052754541096764584	0.5233365998469708	0.13201593257639954	5	0.6982399635289526	98341950108842.8
SRP007169	umbilical_cord	TMM_CLR	0.06943576117892619	0.521783407887142	0.20689695572144456	6	0.7548786980219765	9925404533625.768
SRP007359	brain	TMM_CLR	0.0798100159329035	0.5252595550882688	0.21357749552882935	7	0.7409343449601383	12395693225419.953
SRP007412	brain	TMM_CLR	0.08877203466310897	0.5221291196853599	0.19908425523007447	6	0.8752678288263602	50825686660802.164
SRP007461	blood	TMM_CLR	0.23975668321380034	0.5479718927044814	0.41583928044271323	50	0.5151529276267153	243355667921270.38
SRP007461	blood_vessel	TMM_CLR	0.16587178049970921	0.5363256698406076	0.35324657105500423	17	0.7358531927742321	397399987916475.9
SRP007461	brain	TMM_CLR	0.10880114285511072	0.5366479902813808	0.2565907200389382	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	TMM_CLR	0.14970991636397168	0.5308750863027853	0.2665433725762206	11	0.6089669554001409	651449691453297.9
SRP007461	epithelium	TMM_CLR	0.09086457905236624	0.5215685707580633	0.19192540251838577	12	0.5671541818316208	606237400121463.4
SRP007461	liver	TMM_CLR	0.1198907747205032	0.5258268204247543	0.24234251824382277	12	0.7047443360228928	16452668982290.516
SRP007461	lung	TMM_CLR	0.1093910745153107	0.5217161123728147	0.2289693970435258	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	TMM_CLR	0.038500432558344934	0.5121688268441176	0.1740774011854611	6	0.671015367025735	1399940888619999.8
SRP007461	skin	TMM_CLR	0.1973708519293014	0.5353834332154292	0.35039636102159305	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	TMM_CLR	0.10690284251527155	0.5316373887953887	0.22126650661844938	8	0.7760530988556255	20470899243998.5
SRP007483	brain	TMM_CLR	0.08915806598598369	0.515947477926602	0.1754654986855659	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	TMM_CLR	0.08376787827249947	0.5117707023850926	0.251129695871959	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	TMM_CLR	0.05798099648518825	0.508474198337808	0.2066497749377593	9	0.7677714298034521	12919957001.36111
SRP007605	heart	TMM_CLR	0.21538558405525485	0.5609796078542786	0.36285825613572575	12	0.8312593545840603	297663574667254.1
SRP007825	skin	TMM_CLR	0.07940535768490378	0.5242635216877716	0.1538580458939847	39	0.6084344601019966	6639283227796.418
SRP008218	breast	TMM_CLR	0.08877903384346204	0.5246016520218291	0.19946585457864927	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	TMM_CLR	0.03537587142942265	0.5102846303057049	0.14638880957391767	8	0.9897184940181443	636417384388.6964
SRP008331	breast	TMM_CLR	0.18064156838516773	0.5383429110379438	0.3611108061578389	15	0.8227322958065029	390245808483628
SRP008482	blood_vessel	TMM_CLR	0.07129553421066948	0.5151953658114508	0.3266009884617339	5	0.9981653774210897	1195860976806.8
SRP008496	umbilical_cord	TMM_CLR	0.09854522499913265	0.5239014697494895	0.2464137406778453	12	0.7600635636929596	7881559432351.841
SRP008746	breast	TMM_CLR	0.11934108998333445	0.5376606929935406	0.2501874193750639	6	0.6355274017450115	120888927041196.8
SRP008775	blood	TMM_CLR	0.08042138431764967	0.5335682085055851	0.2261069109105374	8	0.6231398170085601	261404140479.98215
SRP008976	blood	TMM_CLR	0.21414842129132644	0.550350758447621	0.4792987500157387	25	0.9327145490131237	165295164570298.94
SRP009123	liver	TMM_CLR	0.1320359939947124	0.5356905627031665	0.26262510906798325	6	0.7128983161665476	1013364811525.6
SRP009251	skin	TMM_CLR	0.09456195383692696	0.5204533533560607	0.19550287794796203	10	0.8995155113865458	40962393496477.57
SRP009262	tonsil	TMM_CLR	0.15562698698534122	0.5506789189385017	0.40283323868148163	5	0.770512978334354	351863165290936.7
SRP009266	brain	TMM_CLR	0.020330862557058932	0.5094400415878226	0.13632472967529366	6	0.983143599558673	29527073434114.965
SRP009266	breast	TMM_CLR	0.002006081759006719	0.5030910304794816	0.09121969733840733	6	0.7796939645357992	31946682361831.465
SRP009266	epithelium	TMM_CLR	0.025174849282118775	0.5114817544654215	0.12874604627436714	6	0.974268562908916	26564735912015.465
SRP009266	lung	TMM_CLR	0.05079319072821261	0.5155664301637444	0.182637312021824	6	0.9831996848654092	16881127737733.367
SRP009276	breast	TMM_CLR	0.0465867263343982	0.5178839561681343	0.15546868061290972	5	0.9696926661965488	23280438322735.5
SRP009276	skin	TMM_CLR	0.06430987717545568	0.5172524082317977	0.1692463041713939	5	0.9123487288582667	55911792431362.2
SRP009316	tonsil	TMM_CLR	0.27285020170871266	0.5448159849756848	0.47358673259024503	39	0.8383266552995194	152189538845442.66
SRP009373	blood	TMM_CLR	0.1508597825342488	0.5503979947766311	0.28501949326716636	6	0.6480313180872258	50658393832208
SRP009408	lung	TMM_CLR	0.18342714321535966	0.5420873523967202	0.3181590273163015	48	0.6589494335693437	20376162280082.125
SRP009615	blood	TMM_CLR	0.15820338678801585	0.5414464390169087	0.29027855508301925	12	0.9402529660975534	64889759283064.99
SRP009840	bone	TMM_CLR	0.18788747279285303	0.5380504681652383	0.30523753292518174	11	0.7922230854876293	42218737715533.016
SRP009862	blood	TMM_CLR	0.19059323347940932	0.5392573864796759	0.41724978580813565	23	0.6276432289983679	20507373972662.133
SRP009862	liver	TMM_CLR	0.15532413860225502	0.5457516877117996	0.3111346663032671	9	0.7547160304065453	22668369806519.36
SRP009862	skin	TMM_CLR	0.10128931260746347	0.5233339651222195	0.1937332151251689	9	0.7725306474813661	16531575712235.111
SRP010041	lung	TMM_CLR	0.10810695175576464	0.5286530672456138	0.2325931244661856	6	0.8746000133452073	2367267160787.8667
SRP010181	intestine	TMM_CLR	0.21894169110699144	0.5295476728697395	0.4335607550636322	26	0.7229301701491603	1466198307.146154
SRP010374	cervix	TMM_CLR	0.07584985887331754	0.5128764003729884	0.2770978585982949	5	0.9600840860221238	7972338401457.8
SRP010483	brain	TMM_CLR	0.132407675224743	0.5268037617074697	0.22953355614470886	10	0.8728140234038662	23001832322613.12
SRP010644	blood	TMM_CLR	0.22305039256617132	0.5310674694073896	0.37346356282809495	17	0.9503595763773524	33811300443513.492
SRP010961	blood	TMM_CLR	0.06870950589287494	0.5163042564699936	0.3348372631586411	6	0.9480269256105643	586358422904
SRP011085	epithelium	TMM_CLR	0.22034993255298957	0.5513883645517126	0.356996795944448	24	0.8514905340278471	684988521294819.9
SRP011546	stem_cell	TMM_CLR	0.12478691934709933	0.5200901173334387	0.2112965056656885	118	0.460679062893746	63939800934189.38
SRP011903	brain	TMM_CLR	0.08302982379305297	0.5163175458637852	0.20904287163429255	15	0.968544863780091	5785827686279.124
SRP011924	heart	TMM_CLR	0.2332232303713984	0.541888765839758	0.41515515177923945	29	0.8840661402814393	9375311834522.139
SRP012015	heart	TMM_CLR	0.08552732857802874	0.5162576546213131	0.21736846964935008	6	0.9112895613955416	27117672581885.867
SRP012167	umbilical_cord	TMM_CLR	0.05368082781562936	0.5130897414605897	0.16134212753083338	25	0.8935224844550735	5799982030513.656
SRP012557	brain	TMM_CLR	0.04937195794304073	0.520213406770381	0.13577680847303866	8	0.6246097037367953	28560144236246.98
SRP012557	breast	TMM_CLR	0.06804716348484306	0.5149351715226658	0.16745636028488595	16	0.7940764450806773	58472388647390.46
SRP012557	epithelium	TMM_CLR	0.11933466218516643	0.5310941043030653	0.3005069117775505	14	0.991686228601531	153494927822163.22
SRP012585	stem_cell	TMM_CLR	0.044863311803682845	0.5206879668885449	0.1371718212775468	5	0.3679661733707664	1551352884029.3
SRP012607	lung	TMM_CLR	0.14325413669542797	0.5258291965319586	0.2693199032888281	12	0.9521293172686756	16499114755654.387
SRP012656	lung	TMM_CLR	0.22114580260608677	0.5592874254011804	0.4430205686182943	36	0.6915380741065125	5732909900087.133
SRP013021	prostate	TMM_CLR	0.1197636378987771	0.5397498147272017	0.3026416878623621	15	0.697165008741557	569323016389530.5
SRP013299	stem_cell	TMM_CLR	0.04858773520183808	0.5094576041374239	0.13645490651824665	19	0.7273337241848127	1120239033725.339
SRP013402	skin	TMM_CLR	0.044347887959053256	0.519160794205618	0.2154920890586966	5	0.9590638666825776	1148890868172.5
SRP013456	kidney	TMM_CLR	0.07994807182709739	0.5249780306949106	0.24236662738524534	6	0.9344599404718462	442504412456.7
SRP013825	brain	TMM_CLR	0.1424881503796325	0.5235358871836979	0.24136071705608483	23	0.856404725200316	1153413698165.7234
SRP014146	skin	TMM_CLR	0.14595510429577216	0.5309287386889991	0.29699181080569736	15	0.9003468953908378	7949516181969.543
SRP014320	blood	TMM_CLR	0.14789643035772074	0.5232049268470291	0.32483682386816176	34	0.8832489433928564	43394342514397.83
SRP014320	blood_vessel	TMM_CLR	0.057997011204130984	0.5158535066284458	0.24036317283624203	7	0.9684060535787834	29329319882364.285
SRP014320	breast	TMM_CLR	0.01858102853638544	0.5072233968180626	0.11132569731024589	6	0.9072100097101309	1030250877051.1
SRP014320	cervix	TMM_CLR	0.06030914484463735	0.5166069126435104	0.2305884359846978	8	0.9436618197662514	5889890500118.696
SRP014320	colon	TMM_CLR	0.035654150168255544	0.5102950662517287	0.22477790501041853	6	0.993925000194255	1213168636962.2666
SRP014320	liver	TMM_CLR	0.04663409190510433	0.5150198505953085	0.1897086620612173	9	0.9576178866346161	28528964545511.36
SRP014320	muscle	TMM_CLR	0.1073530116008122	0.5280763382843361	0.2491608183133537	10	0.8448416148651794	2682327361548.7666
SRP014320	skin	TMM_CLR	0.0293727918109016	0.5117218784948818	0.10570334736350123	6	0.8344050970556629	25263107562665.5
SRP014320	stem_cell	TMM_CLR	0.025933648317017437	0.5112510075009595	0.16212342762162862	13	0.8400777386675694	34458880791022.6
SRP014428	brain	TMM_CLR	0.1112552995184108	0.516286229418256	0.2107989083407091	21	0.6485866138436749	123995652131527.47
SRP014428	colon	TMM_CLR	0.08471913007257982	0.5080104860667234	0.145958466384909	28	0.6023915936905304	32331538246607.676
SRP014428	stem_cell	TMM_CLR	-0.017108223901730578	0.5006135214230198	0.051661824685635106	8	0.5511803998019791	5430442346804.286
SRP014620	stem_cell	TMM_CLR	0.12746924599109466	0.5191973664591387	0.28868108042942237	15	0.8299871884283851	71173661026559.27
SRP014675	brain	TMM_CLR	0.25289653439640664	0.5522981002573033	0.45102509244805067	26	0.5182027457505445	11253312405733.434
SRP014688	tonsil	TMM_CLR	0.04101400206606264	0.5185213387026124	0.15361841855028643	5	0.7327226860888533	375608619087708.5
SRP015439	blood	TMM_CLR	0.10548190156296093	0.5244959358578853	0.2878712956047867	7	0.8111350514655906	77726658664785.67
SRP015640	kidney	TMM_CLR	7.047981735388984e-4	0.5055704000228616	0.07351648001498073	5	0.9679947021145808	7119089150068.7
SRP015668	brain	TMM_CLR	0.093251534911019	0.5237257256753765	0.18470673595950002	32	0.8676602501752115	940413146278.9637
SRP016059	heart	TMM_CLR	0.13830862571348615	0.5382747670723802	0.28386072848349936	6	0.5871853868247949	13870383891878.268
SRP016140	stem_cell	TMM_CLR	0.09943880571780277	0.5278960080240722	0.1801549136145258	5	0.9181495352353376	358905269209643
SRP016583	skin	TMM_CLR	0.08307483289385412	0.5263057193824352	0.21696547751157852	6	0.9336400081635008	2188477567450
