project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP019936	breast	TPM_WTO	0.7406159140463895	0.5865594141984474	1.4048692440635588	32	0.655014660154117	26835339576058.645
SRP020492	blood	TPM_WTO	0.42489312312701283	0.5754472816241396	0.7465119886893544	53	0.9757664705593362	2691983952604.537
SRP021085	blood	TPM_WTO	0.28012661999118943	0.5342973771920114	0.4706600021040095	30	0.9632492734389628	915285137703.9126
SRP021134	stem_cell	TPM_WTO	0.06030998741663545	0.5051710944377348	0.043623337191907474	8	0.8963846401937632	438010865254.5
SRP021193	heart	TPM_WTO	-0.28869486024785074	0.4056802853464774	-0.8965767029090764	40	0.93926487954579585	4415663062974.061
SRP021917	colon	TPM_WTO	0.4255703944984603	0.5371652853839741	0.7342081134721072	15	0.8910983261521329	9839859488426.781
SRP021924	brain	TPM_WTO	0.07740870583866206	0.5142707258960542	0.12655531048752625	5	0.9531670823274834	4612142342549.8
SRP022028	brain	TPM_WTO	0.15043642830326154	0.5297571999287136	0.2511525677256388	8	0.8889783948801231	59526538499059.64
SRP022054	colon	TPM_WTO	0.12710192805403286	0.5437345689658066	0.24650344236199617	13	0.4883351893313418	19232011467578.91
SRP022054	liver	TPM_WTO	-0.10650152476280136	0.49011346286785695	-0.34440101461553324	7	0.49524435203401906	21151512467973.906
SRP022133	blood	TPM_WTO	0.20672863997923233	0.5135436161018028	0.2979133857992611	25	0.9490749593182713	5146524410732.144
SRP023262	breast	TPM_WTO	0.5448107038290368	0.5825572289218073	0.994193252983602	80	0.825477907130113	20183436443780.85
SRP023550	stem_cell	TPM_WTO	0.8106178134408434	0.6760703945370032	1.1072504674070485	10	0.9323968192021694	13278607112082.768
SRP024674	prostate	TPM_WTO	0.4106748552309337	0.581177942339572	0.5513642968000247	6	0.9508709581251219	3054282439372.8
SRP026013	breast	TPM_WTO	-0.1471173387877358	0.43792668305269267	-0.32953512703652177	16	0.7253752459783309	18141671802406.062
SRP026042	skin	TPM_WTO	0.29705078924479367	0.5558213131279643	0.5182492068369479	84	0.8592319321269299	31252140153393.652
SRP026048	brain	TPM_WTO	0.08629079965639509	0.5146738324147435	0.1794346714248465	16	0.9590593479338199	22788592825429.33
SRP026126	brain	TPM_WTO	0.03217442409966371	0.503619750617375	0.1785555499740133	192	0.8463534572356464	6059853991039.592
SRP026126	intestine	TPM_WTO	-0.06727823544695981	0.4996427720243872	-0.2664113854104443	226	0.8130549091006263	9124661290154.623
SRP026208	heart	TPM_WTO	0.31140620632839866	0.5560004009756199	0.3544878832967887	30	0.8983119323658928	968434411545.0758
SRP026387	prostate	TPM_WTO	0.3048587329580924	0.5888028043510545	0.19943351027517986	13	0.8549684274972599	357430535600.2564
SRP027258	prostate	TPM_WTO	0.2863231580633373	0.5201080829214355	0.32150364142186105	36	0.7327277043598688	2747473803393.711
SRP027358	blood	TPM_WTO	0.18538266401979878	0.5074991050329203	0.3183713987823336	135	0.9526743466625403	708694047549.0803
SRP028180	lung	TPM_WTO	0.3599141547838069	0.5779483327671251	0.6008790537710017	23	0.41088279702792224	949072913787359.4
SRP028282	prostate	TPM_WTO	0.8268853220748523	0.6040868888235593	1.2789011336452745	10	0.9778795663845126	2452499364186.278
SRP028336	brain	TPM_WTO	0.33746349901947803	0.5654087207229388	0.5943747820552655	36	0.87363031879921	5299789668701.476
SRP028336	kidney	TPM_WTO	0.4800510804899781	0.59349466638891	0.8515804200737045	12	0.6260848923465075	2056510783755.182
SRP028336	muscle	TPM_WTO	-0.17008180685477114	0.4575289362320696	-0.351213141883454	12	0.8600958099124145	1050709406164.4242
SRP028554	blood	TPM_WTO	0.19086555173487496	0.5232034818574398	0.36449448951314906	7	0.789755129211693	19923877375255.57
SRP028554	bone	TPM_WTO	0.1821486922458391	0.5450856132531605	0.17643141903361012	5	0.8206103846902711	16768800665333.2
SRP028594	blood	TPM_WTO	0.15714639915066014	0.5387110916696614	0.3193204644781675	31	0.8297798389906037	209388278721786.12
SRP028594	bone	TPM_WTO	0.09341917086328137	0.5113830011912768	0.22527929862037227	23	0.8128499259132486	181098334150961.03
SRP028705	brain	TPM_WTO	0.7897716843701444	0.603377636367707	1.4927024808897646	9	0.9651559701820833	94926846307299.36
SRP028738	brain	TPM_WTO	0.8349110315876632	0.6052662760284875	1.4395157383993837	8	0.6153002756082868	126323536607.98215
SRP028912	cervix	TPM_WTO	0.7708504363489191	0.6821456045546412	0.9146361531474578	10	0.9122225962134994	12460782982409.6
SRP029262	blood	TPM_WTO	0.1203881084675927	0.5274393913685671	0.28241826083068927	88	0.9051348267313598	4778673205304.781
SRP029281	blood	TPM_WTO	0.03416864591396765	0.4929678450888595	0.07939425634250147	8	0.7774668981017561	187160236558561.7
SRP029592	heart	TPM_WTO	0.4872296810796515	0.5507151364463851	0.9647261282231663	10	0.8926156409839785	1991225844836.6777
SRP029888	stem_cell	TPM_WTO	0.3224320284322497	0.5656222425763424	0.4454843856351356	5	0.9383479486799243	525059549863
SRP029889	blood	TPM_WTO	0.037846665810941926	0.5000598822734226	0.1198394102562967	6	0.8539137768692168	2402743055781.6
SRP029889	brain	TPM_WTO	0.3681867140947349	0.559452504849073	0.635131509550892	6	0.889343437372055	4409850157610.967
SRP029899	blood	TPM_WTO	0.47949961930090007	0.5123093248104631	0.9859809060953023	18	0.9409852165959451	42485510260453.086
SRP029990	blood	TPM_WTO	0.20364608645208235	0.5301497773597141	0.40922910996236855	12	0.9342975214669625	26031585318912.242
SRP030401	breast	TPM_WTO	-0.025306761576273148	0.4882749294245876	0.0577904690693869	26	0.7576737581117509	12957319218971.422
SRP030628	brain	TPM_WTO	0.1506246723858674	0.5378299036155134	0.1733842463248501	38	0.8797908817409645	1635040386545.4937
SRP031476	breast	TPM_WTO	0.5861147249273203	0.5748500585687104	1.064513984368839	38	0.9642952253667867	70969647297946.44
SRP032165	brain	TPM_WTO	0.07067058046962055	0.5124522902705309	0.11299128071932153	24	0.9527501871377801	5876995195203.036
SRP032363	muscle	TPM_WTO	0.14798977702364818	0.5206475182753323	0.2593778728073067	9	0.9904672617094153	45243078939027.28
SRP032539	brain	TPM_WTO	0.6554442708498955	0.5818566424323492	1.211349198293482	11	0.7095006904987466	28882600310361.816
SRP032743	stem_cell	TPM_WTO	0.10085997670741902	0.5083656397785106	0.137018061456675	27	0.9810381235232631	699050108592.9686
SRP032775	blood	TPM_WTO	0.302923949977673	0.5909461320038751	0.32334814593033706	228	0.9415205274543835	9507516424722.559
SRP032789	breast	TPM_WTO	0.34959123127666675	0.5609696306647471	0.7030489530805923	20	0.7551032639971876	13991254934285.104
SRP032798	brain	TPM_WTO	0.12818301923418693	0.5333986441425935	0.14091511154626973	16	0.9030621396281984	4140654088200.3833
SRP032928	stem_cell	TPM_WTO	0.08171531619488448	0.532357656743379	0.011773001142036147	7	0.9502934946303759	128377678981904.14
SRP033078	breast	TPM_WTO	0.03200736635300132	0.5365540900328618	-0.015722215881480945	8	0.9161015922400557	44553978470698.79
SRP033095	lung	TPM_WTO	0.5754793884334962	0.6216629767817139	0.5018247452469955	15	0.8582866534354783	2718246969219.781
SRP033135	muscle	TPM_WTO	0.36387076248238276	0.5308814080418145	0.5774964854293836	13	0.9546711744665038	6664901268816.91
SRP033266	blood	TPM_WTO	0.2319763906357712	0.5734042371193055	0.27490355898107566	130	0.8014985543932507	9260764223673.744
SRP033266	bone	TPM_WTO	0.6988432573082353	0.6281176544507332	0.9382716818388455	14	0.832164316499012	6555408506375.939
SRP033267	stem_cell	TPM_WTO	0.164290614334733	0.5293983091751215	0.2677074230323614	6	0.8320175262602336	69537558954450.664
SRP033725	brain	TPM_WTO	0.3337569749102777	0.5750771972122486	0.5652338867114204	61	0.9436714493100345	611207724874560
SRP034009	cervix	TPM_WTO	0.6027237200764645	0.5713513907550762	0.7704808803383318	6	0.938420081966154	4159387560903.467
SRP034592	prostate	TPM_WTO	0.18825521321681848	0.5098571403468171	0.5107111307438206	10	0.9418942539196131	68182117562375.43
SRP034606	stem_cell	TPM_WTO	-0.016450544109318083	0.506369523025274	-0.13123836583877013	12	0.9771948763524068	17781016945379.54
SRP034698	skin	TPM_WTO	0.361086775736994	0.5851837280953056	0.31055566022122555	7	0.5279443664570624	3892739663837
SRP034711	blood	TPM_WTO	0.22293181508744597	0.55196718266793	0.48448766134034776	15	0.8877401050474737	8983424785503411
SRP034732	blood	TPM_WTO	0.533437016364853	0.5879585660549616	0.83313817409785	43	0.9611744203911324	8827003143067.469
SRP035312	blood	TPM_WTO	0.2280637818761354	0.5498388990937322	0.46432110768396256	15	0.8877666986467144	8976196882972780
SRP035387	liver	TPM_WTO	0.7622672217288383	0.6456282922317449	1.165595374269056	7	0.6363091022948317	6918186956436.238
SRP035417	stem_cell	TPM_WTO	0.40523044577872214	0.5583037477724062	0.5994885479356546	6	0.9387005968638655	577652397760.6666
SRP035641	skin	TPM_WTO	0.305985273829275	0.5381016724140224	0.47782552880110424	6	0.9162006206148873	1267920719986.3
SRP035862	brain	TPM_WTO	0.17135167192283607	0.5187195231189428	0.24396057900697785	5	0.9063394674886787	3029918319025.7
SRP035864	skin	TPM_WTO	0.33417708598226	0.5113143596093899	0.7535165097801809	9	0.8702809511615685	9198923269929.527
SRP035988	skin	TPM_WTO	0.21736177931230236	0.490352363068018	0.5568640016348634	178	0.8778079936566794	58988355444886.4
SRP036848	prostate	TPM_WTO	0.6408807560022446	0.6687154731573344	0.6302506745487839	101	0.8035493961640454	6037148905447.408
SRP038863	bone	TPM_WTO	0.639060599298607	0.5955866901878757	1.0733202912588682	31	0.9325358274294839	30868350828806.83
SRP039348	stem_cell	TPM_WTO	0.5315727038996864	0.5988264111891439	0.692283863975335	30	0.8576161095955682	274197722414034.1
SRP039359	breast	TPM_WTO	1.3186760781981997	0.7347143017619011	1.9627545029928117	16	0.7040217351091869	12697728814234.863
SRP039694	liver	TPM_WTO	0.4753963740165956	0.6028623459319036	0.6584453084112957	15	0.8026393001773738	4759368945782.571
SRP040328	blood	TPM_WTO	0.2700241255177643	0.5330403875949692	0.48327710835800086	19	0.9684930175820327	4100102712034.8013
SRP040622	brain	TPM_WTO	0.30008902585128355	0.58647717141152	0.36380531397059407	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	TPM_WTO	0.6071278318045596	0.5925364972629588	1.1039753353741877	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	TPM_WTO	0.29778364896408493	0.5683689442972657	0.5575750313521144	43	0.8091357920855867	1128709859943755
SRP041396	kidney	TPM_WTO	0.15192779387124938	0.5400052130960695	0.1921664283815264	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	TPM_WTO	0.15182379704998528	0.5309911115048145	0.29257388888358243	5	0.837412923318538	9355066355986.3
SRP041988	blood	TPM_WTO	0.12785957117151744	0.5236142703590687	0.2237777881435392	11	0.721420581403844	280416319897048.84
SRP042153	blood	TPM_WTO	0.59575866693035	0.5973668774027558	1.1179946976603403	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	TPM_WTO	0.03921018812390508	0.47105338123120255	0.35125007308902245	21	0.6748355756047185	11887542720477.148
SRP042620	breast	TPM_WTO	0.7852183503164137	0.6497247248539324	1.2324961928228724	167	0.6714053263873965	55196597263758.18
SRP042623	blood	TPM_WTO	0.13958813983230045	0.5321737788024024	0.19637626771214597	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	TPM_WTO	0.3182278588451604	0.5248489312250335	0.5703018726298017	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	TPM_WTO	0.161474512976746	0.5110688578049505	0.30304666344458325	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	TPM_WTO	0.11966975438450533	0.5267397499866853	0.28368077626489674	38	0.7179115773334743	958870666403399
SRP043368	muscle	TPM_WTO	0.3922107868186653	0.5795020555723518	0.5062301066403259	26	0.9588315303382922	8099434538377.864
SRP044668	brain	TPM_WTO	0.16893868720050015	0.543647139886275	0.26326199781835724	70	0.7212375404821718	37148100926271.24
SRP044668	skin	TPM_WTO	0.32672983311179876	0.5984832626993501	0.46021628987202545	23	0.791214767366163	18742361245796.406
SRP000941	colon	TPM	0.29352988257083534	0.5902034803304623	0.43504412197165554	24	0.8871250457558746	2982197564764.058
SRP000941	heart	TPM	0.4249467211470545	0.5729357072658843	0.6140925754659926	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	TPM	0.3861077429245565	0.535748173764194	1.054522944512137	32	0.9149503561915839	7667816074280.217
SRP000941	lung	TPM	0.19941228361665184	0.5535750085243833	0.2686426731677508	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	TPM	0.4519221393053251	0.5355729528147144	0.8734376056716886	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	TPM	1.0275897019721862	0.7001272468448896	1.4023773583902004	99	0.6517449699437442	755711347810385.9
SRP001371	blood	TPM	0.5218794772117011	0.6142906646113957	0.8007212681864408	20	0.9971459309901244	490440749620378
SRP001371	brain	TPM	0.05178574191728277	0.507921489555887	0.11001445564152304	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	TPM	0.2672806864882941	0.5249393565704636	0.7829273446680044	14	0.9055033664256724	517266378348557
SRP001371	kidney	TPM	0.09845895697290381	0.5157384503396152	0.24314195299443386	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	TPM	0.5463928742961537	0.6220943519648685	0.7697362094916214	7	0.8890394365084799	903359994356518.6
SRP001558	liver	TPM	0.6437709251745912	0.6113095047723256	1.1200167551486246	11	0.9247578114803341	445272832691.4
SRP002079	brain	TPM	0.2391884157801507	0.5346473712081092	0.5267114193650309	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	TPM	0.050248872701494	0.5016731290517207	0.147942764727322	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	TPM	0.34250012302059457	0.5631229245616645	0.648688781131911	15	0.9425098956485196	154793831752.20953
SRP002272	liver	TPM	0.3470630042630054	0.5577135066057828	0.546228938756006	7	0.7114213078445124	5857451683910.619
SRP002274	brain	TPM	0.050830708560734496	0.49693274346422456	0.13767409295966215	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	TPM	0.06930976005345428	0.4934230599982925	0.24868280679740806	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	TPM	0.24102252192169885	0.5299658453470357	0.37287728185428853	30	0.8454448120097025	5638445182990.947
SRP003611	brain	TPM	0.0725133805224591	0.5051135917592866	0.16068245121147948	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	TPM	0.4827235771008761	0.5477805356964183	1.0375669750461785	46	0.9030892791840586	12453029165482.844
SRP003726	breast	TPM	0.33819317895745205	0.5392078417583797	0.6285437806669216	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	TPM	0.11329706637566159	0.5149351000992439	0.25372871767510846	5	0.5970710323620452	1126326657850988.5
SRP003754	brain	TPM	0.27283342167773433	0.5245125394596712	0.37723681964368205	5	0.42146462237494403	267816812278432.3
SRP003754	skin	TPM	0.36720183108607396	0.5475394877034319	0.6057250975672185	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	TPM	0.5529174768555697	0.5988068640602009	0.8772765398118543	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	TPM	0.23340968856130898	0.5176147908110167	0.5768633493734844	8	0.7402732133699512	363502373032.8571
SRP005242	heart	TPM	0.07323151680190297	0.5205655814788273	0.10142731959120878	7	0.6860039410371538	638845802500692.6
SRP005279	blood	TPM	-0.07822557870233521	0.4773625144768303	-0.12123775047708595	5	0.8999927190238184	11994899780809.7
SRP005279	bone	TPM	0.3935642919324503	0.5661160299059347	0.518184492277222	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	TPM	0.06331150388250079	0.48051201664472387	0.08274966848172867	5	0.9832882981583343	12793169339201.3
SRP006575	breast	TPM	0.8532396009604438	0.670963925362468	1.2768444421558007	71	0.7098719536613645	10669184964806.045
SRP006575	colon	TPM	0.15283888173489013	0.5167384901864089	0.46761198442808627	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	TPM	0.2918144605462218	0.5610893924236748	0.47106998061299665	6	0.8484489229850931	16739742685022.666
SRP006575	lung	TPM	0.528894104296124	0.6151491624915941	0.8769141628224513	16	0.774125084305037	30137762695491.598
SRP006676	lung	TPM	0.19103816723456277	0.5509427168081444	0.29345220312885517	8	0.8043938458275474	15597247017854.268
SRP006908	breast	TPM	0.7833239296837046	0.6591120315207242	1.0908811054337688	5	0.6982399635289526	98341950108842.8
SRP007359	brain	TPM	0.674345292938418	0.6032740703774842	1.1840481982014612	7	0.7409343449601383	12395693225419.953
SRP007412	brain	TPM	0.4386801136168188	0.5518152773202836	0.8053126095550385	6	0.8752678288263602	50825686660802.164
SRP007461	blood	TPM	0.37713478207075335	0.5664451328712943	0.6467841887626498	50	0.5151529276267153	243355667921270.38
SRP007461	brain	TPM	0.19347617138046172	0.5436000181780294	0.30803102685941347	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	TPM	0.9577752738369366	0.6657897976952114	1.457227347710567	11	0.6089669554001409	651449691453297.9
SRP007461	liver	TPM	0.6560316402171942	0.623995378926427	0.9675873971434392	12	0.7047443360228928	16452668982290.516
SRP007461	lung	TPM	0.2276723143504803	0.5471894122555483	0.2504850448059106	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	TPM	0.5511350107189702	0.613720711592574	0.739103525722387	6	0.671015367025735	1399940888619999.8
SRP007461	skin	TPM	1.0868541730786139	0.6419591240196745	1.9187251530028722	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	TPM	0.38309383288156645	0.5957951318019319	0.5023398524590308	8	0.7760530988556255	20470899243998.5
SRP007483	brain	TPM	0.3827431490208919	0.5788870307086462	0.6275012522279482	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	TPM	0.586372634660224	0.5602257663113086	0.36588209746425987	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	TPM	0.2410205728804553	0.5163958118406065	0.4895568373340579	9	0.7677714298034521	12919957001.36111
SRP007605	heart	TPM	0.22551397990249156	0.5682645061089318	0.09458274008935275	12	0.8312593545840603	297663574667254.1
SRP007825	skin	TPM	0.6032753807362301	0.6041877472990222	1.0702729580683203	39	0.6084344601019966	6639283227796.418
SRP008218	breast	TPM	0.4069917536499239	0.5859229350108599	0.6696071109948151	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	TPM	0.27163810439683217	0.5217356291215616	0.6776646595590495	8	0.9897184940181443	636417384388.6964
SRP008331	breast	TPM	0.7696078357960986	0.6315791888133653	1.1776760523547873	15	0.8227322958065029	390245808483628
SRP008746	breast	TPM	0.9229064540188741	0.6798380882919233	1.326200477871856	6	0.6355274017450115	120888927041196.8
SRP008775	blood	TPM	-0.016696562095017086	0.4965727199729528	0.014396711328116159	8	0.6231398170085601	261404140479.98215
SRP008976	blood	TPM	0.6981185300664646	0.6264272169146672	1.0401728106777084	25	0.9327145490131237	165295164570298.94
SRP009123	liver	TPM	0.590351688983977	0.6146647172648514	0.973176070845867	6	0.7128983161665476	1013364811525.6
SRP009251	skin	TPM	0.7418973917141904	0.6343072345207439	1.1802021570549557	10	0.8995155113865458	40962393496477.57
SRP009266	brain	TPM	0.172127240985745	0.536905346955038	0.31952822948889076	6	0.983143599558673	29527073434114.965
SRP009266	breast	TPM	0.14286468826646576	0.5067094027489283	0.23670301686346118	6	0.7796939645357992	31946682361831.465
SRP009266	lung	TPM	0.5737008191604356	0.5762598679733806	0.8132328117115404	6	0.9831996848654092	16881127737733.367
SRP009276	breast	TPM	0.2574139713167759	0.5498961154917268	0.17815109188522013	5	0.9696926661965488	23280438322735.5
SRP009276	skin	TPM	-0.16030537830694666	0.5214174211991853	-0.32061203811790706	5	0.9123487288582667	55911792431362.2
SRP009373	blood	TPM	0.3147213882613272	0.5557762792915035	0.5337310903714673	6	0.6480313180872258	50658393832208
SRP009408	lung	TPM	0.3947693810101447	0.5765363947833109	0.7518989156991863	48	0.6589494335693437	20376162280082.125
SRP009615	blood	TPM	0.18465741783914555	0.5554163140646544	0.3403308997557173	12	0.9402529660975534	64889759283064.99
SRP009840	bone	TPM	0.6594598115991916	0.6371554692743295	0.9424816379651484	11	0.7922230854876293	42218737715533.016
SRP009862	blood	TPM	0.4613974359051096	0.569418365020411	0.8796973269210505	23	0.6276432289983679	20507373972662.133
SRP009862	liver	TPM	-0.026902788902994794	0.49631047279038754	-0.020251275230646577	9	0.7547160304065453	22668369806519.36
SRP009862	skin	TPM	0.900428954345224	0.629922050745428	1.4203617787607856	9	0.7725306474813661	16531575712235.111
SRP010041	lung	TPM	0.5681812672279318	0.59555657055148	1.040637876788576	6	0.8746000133452073	2367267160787.8667
SRP010181	intestine	TPM	0.09470475240459664	0.5122736319564609	0.26381842086165147	26	0.7229301701491603	1466198307.146154
SRP010374	cervix	TPM	0.6710589741574666	0.5985820523664955	0.9943165432389407	5	0.9600840860221238	7972338401457.8
SRP010483	brain	TPM	0.21932805194713012	0.5311696487658395	0.37980507023025833	10	0.8728140234038662	23001832322613.12
SRP010644	blood	TPM	0.3565669902148223	0.5382658845782338	0.6732668373194607	17	0.9503595763773524	33811300443513.492
SRP010961	blood	TPM	0.609611435116571	0.5559800388008824	1.1845609157654255	6	0.9480269256105643	586358422904
SRP011546	stem_cell	TPM	0.6263977774050438	0.6224514986355523	1.0337663330927849	118	0.460679062893746	63939800934189.38
SRP011903	brain	TPM	0.3690348418371457	0.5416104546610079	0.7519825847623121	15	0.968544863780091	5785827686279.124
SRP011924	heart	TPM	-0.03249701241144271	0.48201664247957865	0.1662349358304926	29	0.8840661402814393	9375311834522.139
SRP012015	heart	TPM	0.6698369183234629	0.5903314027501843	1.2332916068164812	6	0.9112895613955416	27117672581885.867
SRP012557	brain	TPM	0.10946879583849323	0.5172997153822543	0.20866454209480856	8	0.6246097037367953	28560144236246.98
SRP012557	breast	TPM	0.2580900009126036	0.5394550288884865	0.57782214188627	16	0.7940764450806773	58472388647390.46
SRP012585	stem_cell	TPM	0.10062257571035761	0.5252825993385564	0.1578111337078719	5	0.3679661733707664	1551352884029.3
SRP012607	lung	TPM	0.3813828642322599	0.5213148747893719	0.7169578484495102	12	0.9521293172686756	16499114755654.387
SRP012656	lung	TPM	0.23928829082622874	0.5594182787926449	0.5080086168703679	36	0.6915380741065125	5732909900087.133
SRP013021	prostate	TPM	0.15055259530856854	0.5422619035917293	0.1347175446595237	15	0.697165008741557	569323016389530.5
SRP013299	stem_cell	TPM	0.4318738238893435	0.5703786221687928	0.721459317942277	19	0.7273337241848127	1120239033725.339
SRP013402	skin	TPM	0.28338034569847814	0.5778802854525509	0.5259361842023003	5	0.9590638666825776	1148890868172.5
SRP013456	kidney	TPM	0.43577448117255524	0.5698662285832405	0.600408620822157	6	0.9344599404718462	442504412456.7
SRP013825	brain	TPM	0.3619644534941106	0.5473533076576302	0.6455443187422576	23	0.856404725200316	1153413698165.7234
SRP014146	skin	TPM	0.3159549825735209	0.5372903589533315	0.5247088808182977	15	0.9003468953908378	7949516181969.543
SRP014320	blood	TPM	0.2058263538215052	0.5148231798072374	0.4976488341404553	34	0.8832489433928564	43394342514397.83
SRP014320	breast	TPM	0.11503520374822489	0.5077621395793024	0.0759651134408025	6	0.9072100097101309	1030250877051.1
SRP014320	cervix	TPM	0.6860980976488824	0.5580336970657918	1.161092425359104	8	0.9436618197662514	5889890500118.696
SRP014320	colon	TPM	-0.04711502584917133	0.47746232678877476	-0.531102851850271	6	0.993925000194255	1213168636962.2666
SRP014320	liver	TPM	0.21371039592436172	0.5178015603340569	0.39554136410254287	9	0.9576178866346161	28528964545511.36
SRP014320	muscle	TPM	0.3323341831481303	0.5342208626339797	0.47228133531458005	10	0.8448416148651794	2682327361548.7666
SRP014320	skin	TPM	0.32685046454572275	0.567297247700143	0.4806748738031402	6	0.8344050970556629	25263107562665.5
SRP014320	stem_cell	TPM	0.8471063698239313	0.5965522778492272	1.5448827894575097	13	0.8400777386675694	34458880791022.6
SRP014428	brain	TPM	0.6209319496971468	0.5820713626394465	1.0689357011381002	21	0.6485866138436749	123995652131527.47
SRP014428	colon	TPM	0.013468936962371373	0.5126012365579982	0.06919891055408627	28	0.6023915936905304	32331538246607.676
SRP014428	stem_cell	TPM	0.10593755394613287	0.4864320205354993	0.07067142178280968	8	0.5511803998019791	5430442346804.286
SRP014620	stem_cell	TPM	0.8111154513178583	0.5931026918838889	1.5077503567529171	15	0.8299871884283851	71173661026559.27
SRP014675	brain	TPM	0.32028999744632	0.5599323952135116	0.5806282326110261	26	0.5182027457505445	11253312405733.434
SRP015439	blood	TPM	0.4319409102248409	0.5522077664760765	0.8307943823036964	7	0.8111350514655906	77726658664785.67
SRP015640	kidney	TPM	0.18686097514983058	0.5450972980483897	0.1565895456925886	5	0.9679947021145808	7119089150068.7
SRP015668	brain	TPM	0.5054497263091507	0.5802917079770005	0.8530830504442579	32	0.8676602501752115	940413146278.9637
SRP016059	heart	TPM	0.22913549881605538	0.5503315450540924	0.3917629802627179	6	0.5871853868247949	13870383891878.268
SRP016140	stem_cell	TPM	0.5501268162264519	0.6290002288770253	0.7053192530385138	5	0.9181495352353376	358905269209643
SRP016583	skin	TPM	0.14661010978233957	0.48512903040113997	0.5877213463676344	6	0.9336400081635008	2188477567450
SRP017138	blood	TPM	0.20778958568781783	0.5287450105218099	0.45314741985484536	16	0.8153073995931062	16342673398086.096
SRP017411	cervix	TPM	0.6084047027486602	0.6057284219592525	0.9048226721923367	14	0.4933656853795485	30571488621383.15
SRP017575	breast	TPM	0.46060837091378415	0.5748945845903783	0.6374461808227957	52	0.8127863280061706	9933587660267.701
SRP017631	lung	TPM	0.42816924487583985	0.584088020795317	0.7663078452936061	8	0.9201548221684936	442257294463807.1
SRP017933	brain	TPM	0.19329357329818608	0.5286720895875447	0.32930261349580886	25	0.7273783459580137	713157146314.0834
SRP017959	brain	TPM	0.32424803035859495	0.5555507431549067	0.5701779938136053	5	0.7966378839992087	119399688816788.8
SRP018254	blood	TPM	0.05750762606177674	0.49547550339507396	0.10989249756506943	9	0.9758368407356841	102407538153042.11
SRP018861	bone	TPM	0.14284094380722046	0.5340753512044714	0.20317534394200013	21	0.9490740843284625	4545492237961.434
SRP019241	stem_cell	TPM	0.30609499005426166	0.5237604427939431	0.5153354948891071	8	0.6475018931684982	5929047005176.839
SRP019762	brain	TPM	0.47025621947029966	0.5598927916422696	0.7707395957305103	14	0.9302012121598267	1231174015556.2637
SRP019936	breast	TPM	0.830888437587102	0.6198917595556921	1.5205523401910706	32	0.655014660154117	26835339576058.645
SRP020492	blood	TPM	0.6319697381152235	0.596443546095955	1.0692347379845186	53	0.9757664705593362	2691983952604.537
SRP021085	blood	TPM	0.3935991018754519	0.5413174107108176	0.7170162907876058	30	0.9632492734389628	915285137703.9126
SRP021134	stem_cell	TPM	0.09897542187398094	0.5095017794141867	0.21109685964012373	8	0.8963846401937632	438010865254.5
SRP021193	heart	TPM	0.8140199740968068	0.5892809511370771	1.369317357063958	40	0.93926487954579585	4415663062974.061
SRP021917	colon	TPM	0.21979540197127248	0.5366548927127504	0.5016063717515779	15	0.8910983261521329	9839859488426.781
SRP021924	brain	TPM	0.12194311443277213	0.5177414249585794	0.1902213501659583	5	0.9531670823274834	4612142342549.8
SRP022028	brain	TPM	0.2272382587318815	0.5426479107962656	0.3913662638689711	8	0.8889783948801231	59526538499059.64
SRP022054	colon	TPM	0.03545748085374369	0.5288649126227156	-0.08739729419144197	13	0.4883351893313418	19232011467578.91
SRP022054	liver	TPM	0.09094072208146799	0.5228665993468944	0.186230405884356	7	0.49524435203401906	21151512467973.906
SRP022133	blood	TPM	0.365024529140597	0.5370217225221374	0.5489196947560061	25	0.9490749593182713	5146524410732.144
