project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP012682	testis	TPM_CLR	0.2660373816934727	0.46508511004148473	0.5495043933801753	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	TPM_CLR	0.4654557993258632	0.6367186003223982	0.574427269586522	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	TPM_CLR	0.342018155255863	0.5012790885217686	0.5501771712551999	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	TPM_CLR	0.2672304705563569	0.4233736067637847	0.5481911532910999	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	TPM_QNT_CLR	0.323969252119101	0.4406201221202929	0.5436118843595068	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	TPM_QNT_CLR	0.0843402257643238	0.16433766430532595	0.5208911564368464	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	TPM_QNT_CLR	0.19415545059561926	0.37871157878682893	0.5246938770183078	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	TPM_QNT_CLR	0.28887863453184337	0.3907836527246041	0.5406040313996527	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	TPM_QNT_CLR	0.09134419070139108	0.1720357965774277	0.5212231257437452	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	TPM_QNT_CLR	0.27412988571520946	0.3479474260472231	0.5440986335429443	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	TPM_QNT_CLR	0.10399173585164155	0.18671018212056212	0.5303870432812801	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	TPM_QNT_CLR	0.3515231297521333	0.5180210391457795	0.5526831957704417	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	TPM_QNT_CLR	0.31223468770858553	0.4289256464125592	0.5495850159741167	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	TPM_QNT_CLR	0.4123080936721533	0.5800981241001769	0.5615782382033103	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	TPM_QNT_CLR	0.33812542497221343	0.49416553443981864	0.5489835970574859	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	TPM_QNT_CLR	0.4099406888387458	0.6092766806713996	0.562460011719395	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	TPM_QNT_CLR	0.2792363699103511	0.4265718556811374	0.5396912436854109	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	TPM_QNT_CLR	0.31689426311560187	0.5273993846886907	0.5523446076022083	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	TPM_QNT_CLR	0.40153711862397645	0.5860136627344198	0.5578638272081662	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	TPM_QNT_CLR	0.3202902976518466	0.4683749689911157	0.5496184651633484	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	TPM_QNT_CLR	0.29324020956863184	0.4094034842931552	0.5424736210215997	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	TPM_QNT_CLR	0.294238316797055	0.36983236246232454	0.5418075290340312	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	TPM_QNT_CLR	0.2674195222813529	0.3325046429084185	0.5410219562581915	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	TPM_QNT_CLR	0.3914426123397985	0.5703162202339526	0.5545954863864608	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	TPM_QNT_CLR	0.33496912154910935	0.3899017115183568	0.5454450837196418	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	TPM_QNT_CLR	0.1954209373149668	0.38388261564616	0.553729562082026	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	TPM_QNT_CLR	0.3710937564977622	0.50758409767446655	0.5445409377648502	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	TPM_QNT_CLR	0.28171970957077314	0.4369183354896227	0.539495503915532	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	TPM_QNT_CLR	0.2628038827518411	0.3341130397797845	0.5352806048208549	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	WTO	0.17463964266867701	0.364244385933348	0.538012410977899	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	WTO	0.11170573656110028	0.21851036271636412	0.5354644698613811	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	WTO	0.2087949409280095	0.35056172093340054	0.5601559450428795	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	WTO	0.12616960395554985	0.22821070271664362	0.5353191163467272	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	WTO	0.042059578556561956	0.07267636903978685	0.5261618671306678	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	WTO	0.09045359456209796	0.1993036324863513	0.538467808916721	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	WTO	0.2869770415927638	0.40959083834643356	0.5583895769095761	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	WTO	0.23603288680277695	0.4516429395779477	0.5589985845695082	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	WTO	0.2416305291751331	0.4043365410668283	0.5511179040586285	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	WTO	0.3999080381534875	0.6327895346554555	0.5852247605535013	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	WTO	0.1498626239285902	0.3319683705298469	0.5348786658360041	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	WTO	0.35113722109777235	0.6186089478921505	0.5722467019500073	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	WTO	0.22640454000327379	0.42591375588045394	0.5508327535308126	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	WTO	0.25097662932154197	0.44312880157997925	0.5594718263710092	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	WTO	0.2730418656653509	0.43959121719303185	0.5575885427142566	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	WTO	0.33535679950365244	0.5789187303680277	0.5681394024613837	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	WTO	0.3660046027637795	0.6339046828224314	0.5642967245735235	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	WTO	0.3540796667990255	0.5514841702121007	0.5713844551664806	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	WTO	0.16909576593703246	0.3316386644149015	0.5527312585609252	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	WTO	0.265368884487189	0.4727582035951192	0.5433877677414785	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	WTO	0.30530661250210905	0.52064648345756	0.5688952343462006	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	WTO	0.13595574698014584	0.2458706734517283	0.5393682770495616	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	WTO	0.20679960114052573	0.40726323169190876	0.5469614477428877	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	WTO	0.18508395617968657	0.3426240672148367	0.5340491394085802	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	WTO	0.10896779456427158	0.20606450566231072	0.536645081126153	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	QNT_WTO	0.1104226896685696	0.24655402617505598	0.5253475032463939	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	QNT_WTO	0.027799305600477307	0.08029767163038047	0.5123477199235822	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	QNT_WTO	0.08673660362441732	0.2236776114285417	0.5137743418567879	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	QNT_WTO	0.029941542502151426	0.07088856827030779	0.5221018990696393	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	QNT_WTO	0.015110860295462079	0.05433911565221687	0.5150243348734875	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	QNT_WTO	-0.02994361504555608	-0.08774297650598607	0.5156276854586395	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	QNT_WTO	0.0611586727538325	0.1442262242868455	0.5252169546160985	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	QNT_WTO	0.15169257684278495	0.30273745809758773	0.538971049614247	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	QNT_WTO	0.1802099202405262	0.30324729926335836	0.5453428563237139	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	QNT_WTO	0.2545056618712009	0.46986556648990047	0.5531695894096629	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	QNT_WTO	0.12373543887072268	0.2429706662792097	0.5341490133623665	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	QNT_WTO	0.23452485716326252	0.42122919974447925	0.5510380623268247	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	QNT_WTO	0.1505714006337181	0.270547146954387	0.5315069980711087	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	QNT_WTO	0.31519233407035924	0.46409999587897705	0.5462346091876498	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	QNT_WTO	0.26288194744733223	0.47946107490087525	0.5528225009275047	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	QNT_WTO	0.15920121687591585	0.2704564987483706	0.53749674416303606	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	QNT_WTO	0.08865372950975356	0.20636950385797645	0.5279887201850215	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	QNT_WTO	0.04407603313984518	0.09610665784877241	0.5239402371344113	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	QNT_WTO	0.006866694702467346	0.018967276041744596	0.5235380656663438	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	QNT_WTO	0.30213984790136167	0.47824008849215754	0.5494096312754664	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	QNT_WTO	-0.002174968400891449	-0.03563800256388899	0.5203686069858122	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	QNT_WTO	0.1269356668670585	0.29905945727597183	0.5414761601109603	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	QNT_WTO	0.19254384973124794	0.33818718544037635	0.5330164523884378	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	QNT_WTO	0.1598087021015218	0.3227372366218462	0.5277377187094316	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	QNT_WTO	0.006714789110033379	-0.023035814534925484	0.5173339083976316	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	TMM_WTO	0.2595233758355811	0.48228454893342504	0.5516338880011062	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	TMM_WTO	0.19748224737089928	0.3811548193459353	0.5482225262180691	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	TMM_WTO	0.21145516861678867	0.3457319235498509	0.5603095031101475	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	TMM_WTO	0.4040229345977521	0.6749830156934263	0.5773215742119646	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	TMM_WTO	0.10927414901642407	0.2064033513812602	0.5425247658772605	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	TMM_WTO	0.08854203572666869	0.17873347432184897	0.5413350810108568	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	TMM_WTO	0.35139804854111595	0.48386585354671774	0.5728809737806841	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	TMM_WTO	0.2910192223476121	0.4983529740879409	0.5675808128025892	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	TMM_WTO	0.40252305440811287	0.6488907264657189	0.5869856897461432	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	TMM_WTO	0.4035062487526901	0.648553527951874	0.580951317600011	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	TMM_WTO	0.19759787708065088	0.39497232310954455	0.5458985095833668	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	TMM_WTO	0.34564669159357436	0.6333232238093943	0.5644459494119474	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	TMM_WTO	0.2426526490273624	0.4543299909846364	0.5539330504325335	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	TMM_WTO	0.3217563078186384	0.5418894640312236	0.5726678802866445	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	TMM_WTO	0.29842115915035083	0.54578184404732355	0.5552835294997749	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	TMM_WTO	0.36871116779389085	0.6210765458731996	0.5740906001642543	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	TMM_WTO	0.40628330399603235	0.7005870243920014	0.5691490464996605	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	TMM_WTO	0.45344646260216676	0.7102231696815683	0.56866455103318	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	TMM_WTO	0.11808692906104618	0.2736016681261022	0.5414694902201518	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	TMM_WTO	0.31136259861804455	0.5338795694288415	0.5549511753119987	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	TMM_WTO	0.17191185363611075	0.3624813137243431	0.5514398063492081	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	TMM_WTO	0.20575464043990718	0.37199596750141867	0.5545354531882367	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	TMM_WTO	0.21379312058092137	0.4125281625107975	0.547851411397005	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	TMM_WTO	0.265728676026429	0.47971662408846916	0.5536354218129418	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	TMM_WTO	0.2382401253384938	0.43830211002143843	0.5525674307800728	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	UQ_WTO	0.2549899212203896	0.479124336656448	0.550010741485039	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	UQ_WTO	0.1980047531792621	0.37989945281592463	0.5483275297719956	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	UQ_WTO	0.21159734120329657	0.3491276458126896	0.5599822485019104	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	UQ_WTO	0.40292828327842956	0.6733199841134422	0.5759139258539108	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	UQ_WTO	0.09948553265316452	0.18455482023785144	0.5407376417433625	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	UQ_WTO	0.09463410456538832	0.2102566742352377	0.5400119585701759	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	UQ_WTO	0.33874137053597814	0.47220603880502476	0.5703573387095275	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	UQ_WTO	0.2917072991100405	0.4998621300645861	0.5669551447208505	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	UQ_WTO	0.4447044064391365	0.6978092962466769	0.5924360315852937	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	UQ_WTO	0.3951472361304641	0.6433842411609864	0.5784371739860035	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	UQ_WTO	0.20891064675001852	0.40402485892467627	0.5482068492974577	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	UQ_WTO	0.3511730058794914	0.6395490015461311	0.5649605293197055	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	UQ_WTO	0.2421033164359091	0.45120709378856555	0.553550565207388	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	UQ_WTO	0.3102426231465583	0.537364629774083	0.5703190792009991	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	UQ_WTO	0.29323717852260794	0.5461290222584565	0.5531609279009899	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	UQ_WTO	0.33730162169641004	0.5861372794355827	0.5677495287009151	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	UQ_WTO	0.40227488216985724	0.6950277029018433	0.5678498221000154	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	UQ_WTO	0.4172549075704176	0.6523480948097746	0.5662116257558409	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	UQ_WTO	0.11497458157067225	0.26565576807362706	0.5416718612691511	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	UQ_WTO	0.30323513420338005	0.5293622273348647	0.5524627777203932	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	UQ_WTO	0.20206786891965667	0.41919994539477556	0.553061621399138	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	UQ_WTO	0.1993174767823424	0.3614667698651546	0.5522848627874737	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	UQ_WTO	0.21668162181351364	0.4137198342472528	0.5482704060614196	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	UQ_WTO	0.24941883597861783	0.45280925229111463	0.5474350286908702	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	UQ_WTO	0.20979763130286097	0.40618357674187	0.5499211174133052	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	CPM_WTO	0.1120559771232654	0.25900590227314374	0.5276969815408847	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	CPM_WTO	0.012902627717667634	0.06297737744548053	0.5105438020500515	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	CPM_WTO	0.12623963824485104	0.3375734424842496	0.5228317415635502	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	CPM_WTO	-0.060687512433047514	-0.10522858357124257	0.5068708211492776	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	CPM_WTO	0.0030471451203427377	0.04732378754446565	0.5112126999333668	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	CPM_WTO	-0.01482068338129837	-0.0401957452793125	0.5198517063067811	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	CPM_WTO	0.015459936115808145	0.08952209403243236	0.518700228607031	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	CPM_WTO	0.31812945523400893	0.5260467525073387	0.5731367381440577	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	CPM_WTO	0.2650805130800301	0.4485910290036889	0.5538651857696095	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	CPM_WTO	0.4182802924995453	0.6377970374694	0.5868695140579803	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	CPM_WTO	0.04942389691522228	0.12251162187767382	0.5226483342098618	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	CPM_WTO	0.40329116993325365	0.6406877445259087	0.5871580702091705	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	CPM_WTO	0.124160828043061	0.23942465514558742	0.5282371639823396	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	CPM_WTO	0.2626812746690576	0.4323671938487354	0.5489197785900615	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	CPM_WTO	0.3495401232223156	0.5373853470325731	0.5788454312946669	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	CPM_WTO	0.18671417897513679	0.295354476618851	0.5391652260186675	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	CPM_WTO	0.06327891892521187	0.15863067218922883	0.5292074503649928	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	CPM_WTO	0.2608857954387679	0.4506030860601079	0.5614898191674911	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	CPM_WTO	0.10124687763261116	0.21631687480479028	0.5428188285291071	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	CPM_WTO	0.2357792206436958	0.4303192704365987	0.5433227477738001	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	CPM_WTO	0.25322302196110114	0.43244140931382097	0.566339057134428	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	CPM_WTO	0.06514959385726514	0.21946052912613234	0.5286689843005661	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	CPM_WTO	0.21700294165948678	0.3534943927773568	0.5370210292749107	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	CPM_WTO	0.10688906893032932	0.2513838882423065	0.5225968760132673	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	CPM_WTO	-0.019373793484109086	-0.0460014263384426	0.5098709375779436	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	CPM_QNT_WTO	0.11447190700221971	0.24980624751356814	0.5263337208380108	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	CPM_QNT_WTO	0.026083832958809845	0.07929949712439649	0.5122127641548104	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	CPM_QNT_WTO	0.09494897959459245	0.2425251791241113	0.5154092698021486	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	CPM_QNT_WTO	0.03478818434673598	0.08352980195569346	0.5220268403786577	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	CPM_QNT_WTO	0.017506759340805183	0.06596260702353386	0.5155230673767619	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	CPM_QNT_WTO	-0.030477251644813963	-0.07680651276572122	0.5159158384294642	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	CPM_QNT_WTO	0.06011763221116206	0.14632225825114814	0.5251776987183803	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	CPM_QNT_WTO	0.16306335095978505	0.32456187069887255	0.5414983597406717	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	CPM_QNT_WTO	0.1831976854751711	0.30353484020826116	0.5457800835315538	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	CPM_QNT_WTO	0.2605161994540349	0.48122489458097634	0.5540281994040015	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	CPM_QNT_WTO	0.12998233744784968	0.252960579677524	0.53524093116811855	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	CPM_QNT_WTO	0.2519047032564273	0.4586495624650679	0.5541786989124375	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	CPM_QNT_WTO	0.15314780524490892	0.2768648707108656	0.5314271042584551	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	CPM_QNT_WTO	0.3184076289216898	0.4628679376370591	0.547359550042529	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	CPM_QNT_WTO	0.2699918121473397	0.48904105637158407	0.5543458190586534	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	CPM_QNT_WTO	0.1666943981809567	0.2862040913265217	0.5378732694593964	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	CPM_QNT_WTO	0.09154096658157565	0.21308073313466547	0.5284750308765069	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	CPM_QNT_WTO	0.043247111316885904	0.10559607533378683	0.5238434775128553	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	CPM_QNT_WTO	0.0066637336471156786	0.019896707150951848	0.523513970588283	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	CPM_QNT_WTO	0.3076450199091077	0.4870788377370113	0.5501406870353094	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	CPM_QNT_WTO	0.0018613369613578257	-0.017645805654072443	0.5207850290712486	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	CPM_QNT_WTO	0.13003123595398852	0.3065815858063756	0.5423180375755692	asinh	203	28511044450967.555	0.8975121198521843
SRP012682	thyroid	CPM_QNT_WTO	0.20168871756050036	0.34809572940270816	0.5340034034684322	asinh	361	34659609336165.54	0.8803299354597345
SRP012682	uterus	CPM_QNT_WTO	0.1608893190840378	0.32400214028270646	0.527813107336442	asinh	90	15946606709973.91	0.8770981722633059
SRP012682	vagina	CPM_QNT_WTO	0.008302719060858868	-0.014687016908906591	0.5174790310229582	asinh	97	18566935313697.44	0.8169675261454857
SRP012682	adrenal_gland	RPKM_WTO	0.1292890402180103	0.283228919302683	0.5306220006964395	asinh	159	23481551609864.31	0.9045109224029559
SRP012682	bladder	RPKM_WTO	0.009231086053388609	0.060454560679893334	0.5104536691287649	asinh	11	7730794256511.091	0.8774278302670073
SRP012682	bone_marrow	RPKM_WTO	0.1336498413765883	0.3493221606658174	0.5234586459750972	asinh	102	42049900457199.79	0.9928019473064187
SRP012682	breast	RPKM_WTO	-0.049711943734899955	-0.08505429388626003	0.5083937255326418	asinh	218	18879247457177.68	0.8302414835111974
SRP012682	cervix_uteri	RPKM_WTO	0.014649143009182906	0.06986917599839183	0.5122131515895489	asinh	11	5000055391623.473	0.8542408684699819
SRP012682	colon	RPKM_WTO	-0.01168010661842784	-0.0287076154154536	0.5205154836703514	asinh	376	19519544599157.188	0.8005994571042859
SRP012682	fallopian_tube	RPKM_WTO	0.013162555644050403	0.08804160671741856	0.518877575350416	asinh	7	23996813030299.906	0.8610602932806956
SRP012682	heart	RPKM_WTO	0.3512576567712685	0.5864341065099034	0.5775380597528965	asinh	489	39369470293725.52	0.8295588197843352
SRP012682	kidney	RPKM_WTO	0.28447209922592775	0.4844015834699938	0.55782863531158	asinh	36	22272752539960.25	0.7985829147013058
SRP012682	liver	RPKM_WTO	0.38827556020863396	0.604324307814751	0.5857479478727328	asinh	136	43479116110667.48	0.8611651199044741
SRP012682	lung	RPKM_WTO	0.06122626850281408	0.14602881444604013	0.5243340332872322	asinh	374	43149889822933.25	0.8357935494798248
SRP012682	muscle	RPKM_WTO	0.40463042297699564	0.6419922264459998	0.5876093245019547	asinh	475	41509031431766.15	0.8758770579357273
SRP012682	nerve	RPKM_WTO	0.1319299013251576	0.25267219639535804	0.5292310237196034	asinh	335	30490143371729.26	0.8983040598566469
SRP012682	ovary	RPKM_WTO	0.26977162129094406	0.44070655310835744	0.5494333967121747	asinh	108	16778882363032.21	0.8929019389320334
SRP012682	pancreas	RPKM_WTO	0.35215924208613514	0.5528820043299641	0.5790170160657908	asinh	197	25331676437836.96	0.9071555030828208
SRP012682	pituitary	RPKM_WTO	0.21001707761800634	0.3233885460908338	0.5417511753071267	asinh	124	17520465346450.992	0.8847276308833996
SRP012682	prostate	RPKM_WTO	0.07780151438673656	0.1842766233815044	0.5316505718105873	asinh	119	19232108739791.59	0.8348637170990683
SRP012682	salivary_gland	RPKM_WTO	0.27267094166367906	0.469797335565984	0.5634048569227161	asinh	70	14433063078048.781	0.840206092880244
SRP012682	small_intestine	RPKM_WTO	0.11060692198507703	0.23579118687504175	0.5442332136717596	asinh	104	14013718866596.008	0.776948424667578
SRP012682	spleen	RPKM_WTO	0.24215657544981312	0.4397632923882633	0.5441268411054807	asinh	118	14346446068866.951	0.9159208419930962
SRP012682	stomach	RPKM_WTO	0.2592709173776638	0.44237253860206416	0.5671632255143777	asinh	203	17003626657448.738	0.8198299137803764
SRP012682	testis	RPKM_WTO	0.08107909720768983	0.2471247684021469	0.5310006008753589	asinh	203	28511044450967.555	0.8975121198521843
